TAG	TEXT	COMMENT
VO_Hero_07d_Male_OldGod_START_LADYPRESTOR_01	Ti vedo per ciò che sei realmente.	
VO_Hero_07d_Male_OldGod_START_LADYVASHJ_01	Ah, i doni che ho conferito alla tua gente, alla tua Regina...	
VO_Hero_07d_Male_OldGod_START_LAZUL_01	I miei sussurri ti hanno raggiunta da tempo...	
VO_Hero_07d_Male_OldGod_START_MORGL_01	Unisciti a me negli abissi, piccoletto.	
VO_Hero_07d_Male_OldGod_START_NEMSY_01	Anche tu hai udito la chiamata dagli abissi.	
VO_Hero_07d_Male_OldGod_START_SYLVANAS_01	Vedo le macchinazioni del tuo cuore oscuro.	
VO_Hero_07d_Male_OldGod_START_THUNDERKING_01	Servo dei Titani, la tua ora è giunta.	
VO_Hero_07d_Male_OldGod_Thanks_01	Grazie.	
VO_Hero_07d_Male_OldGod_Thinking_01	Mmm...	
VO_Hero_07d_Male_OldGod_Thinking_02	...infinite verità...	
VO_Hero_07d_Male_OldGod_Thinking_04	...il velo si squarcia...	
VO_Hero_07d_Male_OldGod_Threaten_02	Sogna con me...	
VO_Hero_07d_Male_OldGod_Time_01	Il momento si avvicina.	
VO_Hero_07d_Male_OldGod_TRIGGER_BANEOFDOOM_01	La sua fine non è che l'inizio. 	
VO_Hero_07d_Male_OldGod_TRIGGER_DECKOFCHAOS_01	Il futuro è la storia riscritta.	
VO_Hero_07d_Male_OldGod_TRIGGER_DISCARD_01	Negli abissi...	
VO_Hero_07d_Male_OldGod_TRIGGER_DRAINLIFE_01	La tua sofferenza è la mia forza. 	
VO_Hero_07d_Male_OldGod_TRIGGER_HELLFIRE_01	Tutto andrà in Rovina.	
VO_Hero_07d_Male_OldGod_TRIGGER_HEROPOWER_01	Sacrificio...	
VO_Hero_07d_Male_OldGod_TRIGGER_HEROPOWER_02	Di più...	
VO_Hero_07d_Male_OldGod_TRIGGER_HEROPOWER_03	Mi nutro...	
VO_Hero_07d_Male_OldGod_TRIGGER_NZOTH_01	Io sono moltitudine. 	
VO_Hero_07d_Male_OldGod_TRIGGER_OPPONENT_SHADOWFORM_01	Sì. Accogli le ombre.	
VO_Hero_07d_Male_OldGod_TRIGGER_PLOTTWIST_01	Niente è come sembra...	
VO_Hero_07d_Male_OldGod_TRIGGER_SHADOWFLAME_01	Si è affidato a me.	
VO_Hero_07d_Male_OldGod_TRIGGER_SOULFRAGMENT_01	I miei occhi si aprono.	
VO_Hero_07d_Male_OldGod_TRIGGER_TWISTEDKNOWLEDGE_01	Conosco l'imperscrutabile. Vedo l'invisibile.	
VO_Hero_07d_Male_OldGod_TRIGGER_TWISTINGNETHER_01	Il vuoto consuma.	
VO_Hero_07d_Male_OldGod_Well_Played_01	Magnifico e tremendo!	
VO_Hero_07d_Male_OldGod_WOW_01	Stupefacente!	
VO_HERO_07e_Male_Orc_Attack_01	Sii testimone!	
VO_HERO_07e_Male_Orc_Greetings_01	L'Orda si erge!	
VO_HERO_07e_Male_Orc_MIRROR_GREETINGS_01	Eh, tutto secondo i piani.	
VO_HERO_07e_Male_Orc_MIRROR_START_01	Quello è compito mio.	
VO_HERO_07e_Male_Orc_Oops_01	Un errore? Proprio ora?	
VO_HERO_07e_Male_Orc_Picked_01	La mia potenza non ha eguali.	
VO_HERO_07e_Male_Orc_Start_01	Ti farò conoscere la vera paura.	
VO_HERO_07e_Male_Orc_Thanks_01	Mi hai servito bene.	
VO_HERO_07e_Male_Orc_Threaten_01	La tua ora è giunta!	
VO_HERO_07e_Male_Orc_Well_Played_01	Sei abile quanto i miei discepoli.	
VO_HERO_07e_Male_Orc_Wow_01	Quanta gloria!	
VO_HERO_07f_Male_Orc_Attack_01	Miserabile!	
VO_HERO_07f_Male_Orc_Greetings_01	Siamo solo all'inizio.	
VO_HERO_07f_Male_Orc_MIRROR_GREETINGS_01	Già. Abbiamo ancora molto da fare.	
VO_HERO_07f_Male_Orc_MIRROR_START_01	E la mia?	
VO_HERO_07f_Male_Orc_Oops_01	Che errore madornale!	
VO_HERO_07f_Male_Orc_Picked_01	Non sanno cosa li aspetta.	
VO_HERO_07f_Male_Orc_Start_01	La mia è l'unica via.	
VO_HERO_07f_Male_Orc_Thanks_01	Accetta le mie lodi.	
VO_HERO_07f_Male_Orc_Threaten_01	La tua mente è così... debole!	
VO_HERO_07f_Male_Orc_Well_Played_01	Vedo la tua forza...	
VO_HERO_07f_Male_Orc_Wow_01	Che potenza smisurata!	
VO_HERO_07g_Male_Orc_Attack_01	Io sono il tuo incubo.	
VO_HERO_07g_Male_Orc_Greetings_01	Accogli l'ombra.	
VO_HERO_07g_Male_Orc_MIRROR_GREETINGS_01	Ricoprirà tutto...	
VO_HERO_07g_Male_Orc_MIRROR_START_01	L'unico ostacolo sulla tua strada sei tu.	
VO_HERO_07g_Male_Orc_Oops_01	È stato un errore.	
VO_HERO_07g_Male_Orc_Picked_01	Le ombre celano ogni cosa.	
VO_HERO_07g_Male_Orc_Start_01	Nessuno può fermarmi!	
VO_HERO_07g_Male_Orc_Thanks_01	La tua presenza si è rivelata utile.	
VO_HERO_07g_Male_Orc_Threaten_01	Gioisco nel massacro!	
VO_HERO_07g_Male_Orc_Well_Played_01	Bene... bene.	
VO_HERO_07g_Male_Orc_Wow_01	Illuminante...	
VO_HERO_07i_Female_Undead_Attack_01	Quanta rozzezza.	
VO_HERO_07i_Female_Undead_Greetings_01	Cos'abbiamo qui?	
VO_HERO_07i_Female_Undead_MIRROR_GREETINGS_01	Il tuo peggior incubo.	
VO_HERO_07i_Female_Undead_MIRROR_START_01	Come potrei mai farlo?	
VO_HERO_07i_Female_Undead_Oops_01	Ops.	
VO_HERO_07i_Female_Undead_Picked_01	La mia benefattrice dice che ho un futuro radioso davanti a me.	
VO_HERO_07i_Female_Undead_Start_01	Non dubitare del mio potere.	
VO_HERO_07i_Female_Undead_Thanks_01	Immagino di doverti ringraziare.	
VO_HERO_07i_Female_Undead_Threaten_01	Ti pentirai di avermi ostacolata.	
VO_HERO_07i_Female_Undead_Well_Played_01	Bella giocata.	
VO_HERO_07i_Female_Undead_Wow_01	Oh, oh, oh!	
VO_HERO_07j_Female_Undead_Attack_01	Assaggia la morte!	
VO_HERO_07k_Female_Undead_Attack_01	Assaggia la mia ira!	
VO_HERO_07k_Female_Undead_Greetings_01	Ti presento... la tua fine!	
VO_HERO_07k_Female_Undead_MIRROR_GREETINGS_01	Dacci un taglio.	
VO_HERO_07k_Female_Undead_MIRROR_START_01	Le ombre pervadono ogni cosa.	
VO_HERO_07k_Female_Undead_Oops_01	Che errore madornale.	
VO_HERO_07k_Female_Undead_Picked_01	Trionferò grazie al potere dei frammenti!	
VO_HERO_07k_Female_Undead_Start_01	Che le ombre ti pervadano!	
VO_HERO_07k_Female_Undead_Thanks_01	Dovrei ringraziarti?	
VO_HERO_07k_Female_Undead_Threaten_01	Il mio potere è illimitato!	
VO_HERO_07k_Female_Undead_WellPlayed_01	Be', è stato divertente.	
VO_HERO_07k_Female_Undead_Wow_01	Incredibile!	
VO_HERO_07l_Female_Undead_Attack_01	Devo sporcarmi le mani?	
VO_HERO_07l_Female_Undead_BRB_01	Torno subito. Non fare niente di stupido mentre sono via.	
VO_HERO_07l_Female_Undead_CELEBRATE_01	Che cosa si festeggia? Me, immagino...	
VO_HERO_07l_Female_Undead_CHEER_01	SÌ!	
VO_HERO_07l_Female_Undead_CONGRATULATIONS_01	Congratulazioni. Dovresti essere tu a congratularti con me.	
VO_HERO_07l_Female_Undead_CRY_01	<_Pianto_>	
VO_HERO_07l_Female_Undead_DAY_OF_THE_DEAD_01	Ricordiamo chi abbiamo perso, la loro saggezza e il loro potere.	
VO_HERO_07l_Female_Undead_Death_01	<_Morte_>	
VO_HERO_07l_Female_Undead_END_OF_SEASON_01	È passata una stagione intera. Quali poteri hai ottenuto? 	
VO_HERO_07l_Female_Undead_ERROR_GENERIC_01	Impossibile.	
VO_HERO_07l_Female_Undead_ERROR_GENERIC_02	No!	
VO_HERO_07l_Female_Undead_ERROR_HAND_FULL_01	La mia mano è piena.	
VO_HERO_07l_Female_Undead_ERROR_I_ATTACKED_01	Ho già attaccato.	
VO_HERO_07l_Female_Undead_ERROR_MINION_ATTACKED_01	Quel servitore ha già attaccato.	
VO_HERO_07l_Female_Undead_ERROR_NEED_MANA_01	Mi serve più Mana.	
VO_HERO_07l_Female_Undead_ERROR_NEED_WEAPON_01	Ho bisogno di un'Arma.	
VO_HERO_07l_Female_Undead_ERROR_PLAY_01	Non posso giocare questa carta.	
VO_HERO_07l_Female_Undead_ERROR_STEALTH_01	Non posso scegliere un bersaglio con Furtività.	
VO_HERO_07l_Female_Undead_ERROR_SUMMON_SICKNESS_01	Concedi a quel servitore un turno per prepararsi.	
VO_HERO_07l_Female_Undead_ERROR_TARGET_01	Non posso sceglierlo come bersaglio!	
VO_HERO_07l_Female_Undead_ERROR_TAUNT_01	Spazza via quel servitore con Provocazione.	
VO_HERO_07l_Female_Undead_FACTION_CRY_01	Per l'Orda!	
VO_HERO_07l_Female_Undead_FIDGET_01	Eh... uuuh...	
VO_HERO_07l_Female_Undead_FIRE_FESTIVAL_01	Buon Festival del Fuoco!	
VO_HERO_07l_Female_Undead_GG_01	Bella partita.	
VO_HERO_07l_Female_Undead_Greetings_01	Bene, bene.	
VO_HERO_07l_Female_Undead_HAPPY_BIRTHDAY_01	Buon compleanno. Mi hai fatto un regalo?	
VO_HERO_07l_Female_Undead_HAPPY_BREWFEST_01	Buona Festa della Birra. Berrò le lacrime dei miei nemici.	
VO_HERO_07l_Female_Undead_HAPPY_EVENT_01	Che momento magnifico.	
VO_HERO_07l_Female_Undead_HAPPY_HALLOWEEN_01	Buona Veglia delle Ombre. 	
VO_HERO_07l_Female_Undead_HAPPY_HOLIDAYS_01	Buone feste. Mi hai fatto un regalo?	
VO_HERO_07l_Female_Undead_HAPPY_NEW_YEAR_01	Buon anno!	
VO_HERO_07l_Female_Undead_HAPPY_NEW_YEAR_LUNAR_01	Buon anno! 	
VO_HERO_07l_Female_Undead_HAPPY_NOBLEGARDEN_01	Buona Festa di Nobiluova. Da bambina ho lasciato scappare il coniglietto di Cariel.	
VO_HERO_07l_Female_Undead_HUNGRY_01	Ho una fame insaziabile... di cibo e potere!	
VO_HERO_07l_Female_Undead_INDEED_01	Invero.	
VO_HERO_07l_Female_Undead_KIDS_WEEK_01	Una settimana per i bambini. Anche io sono stata bambina...	
VO_HERO_07l_Female_Undead_KISS_01	<Bacio>	
VO_HERO_07l_Female_Undead_LAUGH_01	<_Risata_>	
VO_HERO_07l_Female_Undead_MIRROR_GREETINGS_01	Ma tu guarda che geniale avversaria.	
VO_HERO_07l_Female_Undead_MIRROR_START_01	Trionferò grazie ad Anetheron!	
VO_HERO_07l_Female_Undead_NICE_CARD_BACK_01	Bel dorso delle carte. Posso averlo?	
VO_HERO_07l_Female_Undead_Oops_01	Che fallimento.	
VO_HERO_07l_Female_Undead_PARTY_01	Divertiamoci!	
VO_HERO_07l_Female_Undead_Picked_01	Grazie al potere che ho tra le mani, raderò al suolo Roccavento!	
VO_HERO_07l_Female_Undead_PIRATE_DAY_01	Furto, saccheggio e lusso. Essere un Pirata è magnifico!	
VO_HERO_07l_Female_Undead_SALUTE_01	Ti rendo onore.	
VO_HERO_07l_Female_Undead_Sorry_01	Oh, quanto mi dispiace.	
VO_HERO_07l_Female_Undead_Start_01	Roccavento tremerà dinanzi a Tamsin Roame.	
VO_HERO_07l_Female_Undead_Start_Cariel_01	Un grande potere, sorella!	
VO_HERO_07l_Female_Undead_Start_Kurtrus_01	Porterò a termine la mia missione.	
VO_HERO_07l_Female_Undead_START_OF_SEASON_01	Una nuova stagione ha inizio. Che sia leggendaria.	
VO_HERO_07l_Female_Undead_Thanks_01	Ti aspetti che ti ringrazi?	
VO_HERO_07l_Female_Undead_Thinking_01	Mmm...	
VO_HERO_07l_Female_Undead_Thinking_02	La mia pazienza ha un limite.	
VO_HERO_07l_Female_Undead_Thinking_03	Perché ci metti così tanto?	
VO_HERO_07l_Female_Undead_Thinking_04	Non ho tutto questo tempo.	
VO_HERO_07l_Female_Undead_Threaten_01	Brucerò la tua mente!	
VO_HERO_07l_Female_Undead_TRIGGER_GrimoireOfSacrifice_01	Ti ringrazio per i tuoi servigi.	
VO_HERO_07l_Female_Undead_TRIGGER_Hellfire_01	Bruciali tutti.	
VO_HERO_07l_Female_Undead_TRIGGER_ImpSwarm_01	Scatenatevi!	
VO_HERO_07l_Female_Undead_TRIGGER_MortalCoil_01	Liberati delle spoglie mortali.	
VO_HERO_07l_Female_Undead_TRIGGER_TheDemonSeed_01	Il Seme Demoniaco...	
VO_HERO_07l_Female_Undead_TRIGGER_TwistingNether_01	Addio per sempre! Ahahah!	
VO_HERO_07l_Female_Undead_VALENTINES_01	Amore? Anch'io ho un cuore, ma lo uso per i rituali demoniaci.	
VO_HERO_07l_Female_Undead_WELCOME_01	Benvenuti, benvenuti!	
VO_HERO_07l_Female_Undead_Well_Played_01	La battaglia è finita.	
VO_HERO_07l_Female_Undead_WOW_01	Che spettacolo!	
VO_HERO_07m_Male_Orc_Attack_01	Per Maldraxxus!	
VO_HERO_07m_Male_Orc_Greetings_01	Porta rispetto.	
VO_HERO_07m_Male_Orc_MIRROR_GREETINGS_01	Ne ho da vendere.	
VO_HERO_07m_Male_Orc_MIRROR_START_01	Tranne noi. Muahahah!	
VO_HERO_07m_Male_Orc_Oops_01	Non era mia intenzione.	
VO_HERO_07m_Male_Orc_Picked_01	Le mie nefandezze non hanno mai fine...	
VO_HERO_07m_Male_Orc_Start_01	I rituali consumeranno ogni cosa!	
VO_HERO_07m_Male_Orc_Thanks_01	I tuoi servigi sono preziosi.	
VO_HERO_07m_Male_Orc_Threaten_01	L'insolenza verrà punita!	
VO_HERO_07m_Male_Orc_Well_Played_01	La battaglia è il tuo elemento...	
VO_HERO_07m_Male_Orc_Wow_01	Fenomenale!	
VO_HERO_07n_Male_Orc_Attack_01	La mia energia ti consuma!	
VO_HERO_07n_Male_Orc_Greetings_01	Inginocchiati al mio cospetto.	
VO_HERO_07n_Male_Orc_MIRROR_GREETINGS_01	Mi ero stancato di guardarti dall'alto in basso.	
VO_HERO_07n_Male_Orc_MIRROR_START_01	Finalmente, la nostra attesa è finita.	
VO_HERO_07n_Male_Orc_Oops_01	Inguardabile. Meglio dimenticarsene.	
VO_HERO_07n_Male_Orc_Picked_01	Li farò soffrire.	
VO_HERO_07n_Male_Orc_Start_01	E così, ha inizio questa vicenda scellerata.	
VO_HERO_07n_Male_Orc_Thanks_01	Riconosco i tuoi sforzi.	
VO_HERO_07n_Male_Orc_Threaten_01	Ti frantumerò l'anima!	
VO_HERO_07n_Male_Orc_Well_Played_01	Sei decisamente forte.	
VO_HERO_07n_Male_Orc_Wow_01	Che meraviglia!	
VO_HERO_07o_Female_Gnome_Attack_01	Nessun regalo per te!	
VO_HERO_07o_Female_Gnome_Greetings_01	Ti auguro una bellissima giornata!	
VO_HERO_07o_Female_Gnome_MIRROR_GREETINGS_01	Oh, grazie mille!	
VO_HERO_07o_Female_Gnome_MIRROR_START_01	Allora, saprà quanto siamo state buone!	
VO_HERO_07o_Female_Gnome_Oops_01	Wow... Ooops! Ahahah!	
VO_HERO_07o_Female_Gnome_Picked_01	Oooh, qualcuno ha bisogno del mio aiuto!	
VO_HERO_07o_Female_Gnome_Start_01	Eheheh! Non dimenticarti che Babbo Inverno ti guarda sempre!	
VO_HERO_07o_Female_Gnome_Thanks_01	Ohhh, grazie!	
VO_HERO_07o_Female_Gnome_Threaten_01	Non vedo il tuo nome sulla lista...	
VO_HERO_07o_Female_Gnome_Well_Played_01	Vedo che non sei un pupazzo di neve qualunque.	
VO_HERO_07o_Female_Gnome_Wow_01	Incredibileee!	
VO_HERO_07p_Male_Orc_Attack_01	Nessuno governa per sempre.	
VO_HERO_07p_Male_Orc_Greetings_01	I deboli non possono avanzare pretese sul destino.	
VO_HERO_07p_Male_Orc_MIRROR_GREETINGS_01	Saranno tutti annientati.	
VO_HERO_07p_Male_Orc_MIRROR_START_01	Non riesco a pensare ad altro...	
VO_HERO_07p_Male_Orc_Oops_01	È rischioso sbagliare.	
VO_HERO_07p_Male_Orc_Picked_01	Portami nuove terre da conquistare!	
VO_HERO_07p_Male_Orc_Start_01	Mi riprenderò la mia gloria!	
VO_HERO_07p_Male_Orc_Thanks_01	Perfetto per i miei piani.	
VO_HERO_07p_Male_Orc_Threaten_01	Quando ti sconfiggerò, questo regno sarà mio e solo mio!	
VO_HERO_07p_Male_Orc_Well_Played_01	Saresti un soldato esemplare.	
VO_HERO_07p_Male_Orc_Wow_01	Che potenza inesauribile!	
VO_HERO_07r_Male_Orc_Attack_01	Ti strapazzo come un uovo!	
VO_HERO_07r_Male_Orc_Greetings_01	Stai covando qualche piano malvagio?	
VO_HERO_07r_Male_Orc_MIRROR_GREETINGS_01	No, non ho niente che bolle in pentola.	
VO_HERO_07r_Male_Orc_MIRROR_START_01	Non di n-uovo!	
VO_HERO_07r_Male_Orc_Oops_01	Mmm... Qualcosa non va?	
VO_HERO_07r_Male_Orc_Picked_01	Non c'è nemico che non possa sconfiggere. Per me è come bere un uovo.	
VO_HERO_07r_Male_Orc_Start_01	Che si schiudano le uova!	
VO_HERO_07r_Male_Orc_Thanks_01	Meglio un uovo oggi che una gallina domani.	
VO_HERO_07r_Male_Orc_Threaten_01	Bisogna rompere qualche uovo per far soffrire i nemici per l'eternità.	
VO_HERO_07r_Male_Orc_Well_Played_01	Bella covata... bella giocata.	
VO_HERO_07r_Male_Orc_Wow_01	Magnifico!	
VO_HERO_07s_Female_Gnome_Attack_01	Bolle che scoppiano!	
VO_HERO_07s_Female_Gnome_Greetings_01	Saluti!	
VO_HERO_07s_Female_Gnome_MIRROR_GREETINGS_01	Altrettanto!	
VO_HERO_07s_Female_Gnome_MIRROR_START_01	Spero non a bomba!	
VO_HERO_07s_Female_Gnome_Oops_01	Ooops, ahahah!	
VO_HERO_07s_Female_Gnome_Picked_01	Sono sempre pronta a tuffarmi!	
VO_HERO_07s_Female_Gnome_Start_01	Buttiamoci!	
VO_HERO_07s_Female_Gnome_Thanks_01	Non so come ringraziarti!	
VO_HERO_07s_Female_Gnome_Threaten_01	Ti sei messo in mare senza biscotti.	
VO_HERO_07s_Female_Gnome_Well_Played_01	Sei così incredibile che non ti troverai mai in alto mare.	
VO_HERO_07s_Female_Gnome_Wow_01	Wow! Bella giocata!	
VO_HERO_07t_Female_Gnome_Attack_01	Battaglia di cibo!	
VO_HERO_07t_Female_Gnome_Greetings_01	Ehilà!	
VO_HERO_07t_Female_Gnome_MIRROR_GREETINGS_01	Buon appetito!	
VO_HERO_07t_Female_Gnome_MIRROR_START_01	Allontanati immediatamente da quel piatto!	
VO_HERO_07t_Female_Gnome_Oops_01	Un po' superficiale...	
VO_HERO_07t_Female_Gnome_Picked_01	Sono pronta a darci dentro!	
VO_HERO_07t_Female_Gnome_Start_01	Stai interrompendo la mia cena?!?	
VO_HERO_07t_Female_Gnome_Thanks_01	Oh, grazie.	
VO_HERO_07t_Female_Gnome_Threaten_01	Non ti conviene vedermi affamata e arrabbiata.	
VO_HERO_07t_Female_Gnome_Well_Played_01	Hai davvero un ottimo gusto!	
VO_HERO_07t_Female_Gnome_Wow_01	Meraviglioso!	
VO_HERO_07u_Female_Gnome_Attack_01	Senti come brucia!	
VO_HERO_07u_Female_Gnome_Greetings_01	Ehilà!	
VO_HERO_07u_Female_Gnome_MIRROR_GREETINGS_01	Che piacere vederti!	
VO_HERO_07u_Female_Gnome_MIRROR_START_01	Oooh, io! Io, io!	
VO_HERO_07u_Female_Gnome_Oops_01	Un abbaglio?	
VO_HERO_07u_Female_Gnome_Picked_01	Non c'è niente di meglio di un bel giretto!	
VO_HERO_07u_Female_Gnome_Start_01	Chi è pronto ad accendere la situazione?	
VO_HERO_07u_Female_Gnome_Thanks_01	Mi rendi così felice!	
VO_HERO_07u_Female_Gnome_Threaten_01	Sapevi che tutto questo fuoco proviene dai demoni? Eheheh!	
VO_HERO_07u_Female_Gnome_Well_Played_01	Il tuo stile ha un che di scintillante.	
VO_HERO_07u_Female_Gnome_Wow_01	Troppa grandiosità tutta insieme!	
VO_HERO_07v_Female_Gnome_Attack_01	Strapazziamoti un po'!	
VO_HERO_07v_Female_Gnome_Greetings_01	Hai già mangiato?	
VO_HERO_07v_Female_Gnome_Mirror_Greetings_01	Oh, sì! Dovevi vedere che torta!	
VO_HERO_07v_Female_Gnome_Mirror_Start_01	E nella mia?	
VO_HERO_07v_Female_Gnome_Oops_01	Non ti è venuta fuori bene.	
VO_HERO_07v_Female_Gnome_Picked_01	Pensano che stia lavorando, ma in realtà mi abbuffo.	
VO_HERO_07v_Female_Gnome_Start_01	Non nella mia cucina!	
VO_HERO_07v_Female_Gnome_Thanks_01	I miei più sentiti ringraziamenti!	
VO_HERO_07v_Female_Gnome_Threaten_01	Non tutte le mie ricette vanno bene per te.	
VO_HERO_07v_Female_Gnome_Well_Played_01	Cotto a puntino!	
VO_HERO_07v_Female_Gnome_Wow_01	Per il mio fido cucchiaio di legno!	
VO_HERO_07w_Female_Gnome_Attack_01	Splendore scintillante!	
VO_HERO_07w_Female_Gnome_Greetings_01	E luce fu!	
VO_HERO_07w_Female_Gnome_Mirror_Greetings_01	Ho già sentito queste parole...	
VO_HERO_07w_Female_Gnome_Mirror_Start_01	Allora io ti eclisserò, eheheh!	
VO_HERO_07w_Female_Gnome_Oops_01	Ahi ahi!	
VO_HERO_07w_Female_Gnome_Picked_01	La luminosità spazzerà via la disperazione!	
VO_HERO_07w_Female_Gnome_Start_01	Risplenderò a ogni costo!	
VO_HERO_07w_Female_Gnome_Thanks_01	Il miei più brillanti ringraziamenti!	
VO_HERO_07w_Female_Gnome_Threaten_01	Non farmi accendere gli abbaglianti!	
VO_HERO_07w_Female_Gnome_Well_Played_01	Sei un astro nascente!	
VO_HERO_07w_Female_Gnome_Wow_01	È stato DAVVERO brillante!	
VO_HERO_07x_Female_Gnome_Attack_01	Delizie in arrivo!	
VO_HERO_07x_Female_Gnome_Greetings_01	Gnam, ciao!	
VO_HERO_07x_Female_Gnome_Mirror_Greetings_01	Mmm, eheheh. È saporito, vero?	
VO_HERO_07x_Female_Gnome_Mirror_Start_01	Non vedo letteralmente un accidente!	
VO_HERO_07x_Female_Gnome_Oops_01	Molto strano.	
VO_HERO_07x_Female_Gnome_Picked_01	Devo fare il punto della situazione.	
VO_HERO_07x_Female_Gnome_Start_01	Il vapore mi dà la carica!	
VO_HERO_07x_Female_Gnome_Thanks_01	Mmm, grazie!	
VO_HERO_07x_Female_Gnome_Threaten_01	Non sai di che pasta sono fatta.	
VO_HERO_07x_Female_Gnome_Well_Played_01	Sei proprio come una salsa super piccante.	
VO_HERO_07x_Female_Gnome_Wow_01	Non era la solita zuppa!	
VO_HERO_07y_Male_Demon_Attack_01	IO NON HO PAURA!	
VO_HERO_07y_Male_Demon_Greetings_01	SALUTE A TE!	
VO_HERO_07y_Male_Demon_Mirror_Greetings_01	ACCETTO I TUOI SALUTI.	
VO_HERO_07y_Male_Demon_Mirror_Start_01	IL MONDO SI INCHINERÀ DINANZI A NOI!	
VO_HERO_07y_Male_Demon_Oops_01	UN ERRORE?!?	
VO_HERO_07y_Male_Demon_Picked_01	NON HANNO PENSATO ALLE CONSEGUENZE DELLA MIA CREAZIONE.	
VO_HERO_07y_Male_Demon_Start_01	IO SONO VIVOOO!!!	
VO_HERO_07y_Male_Demon_Thanks_01	TI SONO GRATO.	
VO_HERO_07y_Male_Demon_Threaten_01	SE NON POSSO ISPIRARE AMORE, ALLORA INCUTERÒ TERRORE!	
VO_HERO_07y_Male_Demon_Well_Played_01	SEI UN GENIO, COME IL MIO CREATORE!	
VO_HERO_07y_Male_Demon_Wow_01	AMMIRA CHE SPLENDORE!	
VO_HERO_07z_Male_Nathrezim_Attack_01	Shaza-Kiel!	
VO_HERO_07z_Male_Nathrezim_Concede_01	Avrò la mia vendetta...	
VO_HERO_07z_Male_Nathrezim_ERROR_FULL_MINIONS_01	La mia armata non può crescere più di così.	
VO_HERO_07z_Male_Nathrezim_ERROR_GENERIC_01	No.	
VO_HERO_07z_Male_Nathrezim_ERROR_HAND_FULL_01	Non posso avere più carte di così.	
VO_HERO_07z_Male_Nathrezim_ERROR_I_ATTACKED_01	Non posso attaccare di nuovo.	
VO_HERO_07z_Male_Nathrezim_ERROR_MINION_ATTACKED_01	Ha già fatto la sua mossa.	
VO_HERO_07z_Male_Nathrezim_ERROR_NEED_MANA_01	Mi serve del Mana.	
VO_HERO_07z_Male_Nathrezim_ERROR_NEED_WEAPON_01	Sono disarmato.	
VO_HERO_07z_Male_Nathrezim_ERROR_PLAY_01	Non posso giocare.	
VO_HERO_07z_Male_Nathrezim_ERROR_STEALTH_01	Quel codardo si nasconde.	
VO_HERO_07z_Male_Nathrezim_ERROR_SUMMON_SICKNESS_01	Dagli tempo.	
VO_HERO_07z_Male_Nathrezim_ERROR_TARGET_01	Quel bersaglio è oltre la mia portata.	
VO_HERO_07z_Male_Nathrezim_ERROR_TAUNT_01	Qualcosa mi sta provocando.	
VO_HERO_07z_Male_Nathrezim_FIRE_FESTIVAL_01	Goditi il festival. Brucia la speranza!	
VO_HERO_07z_Male_Nathrezim_Greetings_01	Io sono Mal'Ganis! IO SONO ETERNO!	
VO_HERO_07z_Male_Nathrezim_HAPPY_HALLOWEEN_01	La Veglia delle Ombre arriva per tutti.	
VO_HERO_07z_Male_Nathrezim_HAPPY_HOLIDAYS_01	Un banchetto di anime per questo Grande Inverno!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NEW_YEAR_01	Buon anno nuovo!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NEW_YEAR_LUNAR_01	Buon anno nuovo!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NOBLEGARDEN_01	A caccia di uova? Patetici mortali.	
VO_HERO_07z_Male_Nathrezim_LowCards_01	Ho quasi finito le carte!	
VO_HERO_07z_Male_Nathrezim_MIRROR_GREETINGS_01	Impostore! Katra zil shukil!	
VO_HERO_07z_Male_Nathrezim_MIRROR_START_01	Kirel-narak!	
VO_HERO_07z_Male_Nathrezim_NoCards_01	Non ho più carte!	
VO_HERO_07z_Male_Nathrezim_Oops_01	Fa tutto parte del piano del padrone... 	
VO_HERO_07z_Male_Nathrezim_Picked_01	Unisciti a me, così che il tuo vero destino si realizzi.	
VO_HERO_07z_Male_Nathrezim_PIRATE_DAY_01	Kashaaarrrrru, salpa!	
VO_HERO_07z_Male_Nathrezim_Sorry_01	Le mie rimostranze.	
VO_HERO_07z_Male_Nathrezim_Start_01	Vivo di nuovo!	
VO_HERO_07z_Male_Nathrezim_Start_Arthas_01	Ti stavo aspettando, giovane Principe.	
VO_HERO_07z_Male_Nathrezim_Start_SireDenathrius_01	Sei miope, Denathrius.	
VO_HERO_07z_Male_Nathrezim_Thanks_01	Onore al merito.	
VO_HERO_07z_Male_Nathrezim_Thinking_01	Che sia...?	
VO_HERO_07z_Male_Nathrezim_Thinking_02	Sto sprecando tempo.	
VO_HERO_07z_Male_Nathrezim_Thinking_03	Devo agire.	
VO_HERO_07z_Male_Nathrezim_Threaten_01	A-rul shach kigon.	
VO_HERO_07z_Male_Nathrezim_Time_01	È giunta la mia ora.	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ Corruption_01	La corruzione ti travolgerà.	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ DarkestHour_01	Evoca i demoni!	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ FelfireintheHole_01	Il vile consuma tutto!	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ SoulBind_01	Alimentati della sua forza.	
