TAG	TEXT	COMMENT
VO_HERO_08bc_Male_Dragon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	Tanto poder!	
VO_HERO_08bc_Male_Dragon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	Tanto poder!	
VO_HERO_08bc_Male_Dragon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	Tanto poder!	
VO_HERO_08bc_Male_Dragon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	Tanto poder!	
VO_HERO_08bc_Male_Dragon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	Tanto poder!	
VO_HERO_08bc_Male_Dragon_Greetings_01	Saudações.	
VO_HERO_08bc_Male_Dragon_HAPPY_HALLOWEEN_01	Aqui você não verá nenhum truque, apenas o puro domínio da magia!	
VO_HERO_08bc_Male_Dragon_HAPPY_HOLIDAYS_01	Que suas celebrações sejam cheias de magia!	
VO_HERO_08bc_Male_Dragon_HAPPY_NEW_YEAR_01	Feliz ano-novo!	
VO_HERO_08bc_Male_Dragon_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano-novo!	
VO_HERO_08bc_Male_Dragon_HAPPY_NOBLEGARDEN_01	O destino do meu povo depende de renovação e renascimento.	
VO_HERO_08bc_Male_Dragon_LowCards_01	Estou com poucos cards.	
VO_HERO_08bc_Male_Dragon_MIRROR_GREETINGS_01	Esse é um encontro mágico.	
VO_HERO_08bc_Male_Dragon_MIRROR_START_01	Isso seria verdade contra qualquer um, exceto eu!	
VO_HERO_08bc_Male_Dragon_NoCards_01	Não restam mais cards!	
VO_HERO_08bc_Male_Dragon_Oops_01	Que infelicidade.	
VO_HERO_08bc_Male_Dragon_Picked_01	Meu poder excede todas as suas expectativas!	
VO_HERO_08bc_Male_Dragon_PIRATE_DAY_01	Arr, todos querem meu tesouro, a Íris Focalizadora!	
VO_HERO_08bc_Male_Dragon_Sorry_01	Mil perdões.	
VO_HERO_08bc_Male_Dragon_Start_01	Eu sou o Tecencantos! Meu poder é infinito!	
VO_HERO_08bc_Male_Dragon_Start_Deathwing_01	O que você se tornou, Neltharion?	
VO_HERO_08bc_Male_Dragon_Start_Nozdormu_01	Como ousa se virar contra mim, o seu ancião!?	
VO_HERO_08bc_Male_Dragon_Thanks_01	Eu sou muito grato.	
VO_HERO_08bc_Male_Dragon_Thinking_01	Hmm...	
VO_HERO_08bc_Male_Dragon_Thinking_02	Qual estratégia...	
VO_HERO_08bc_Male_Dragon_Thinking_03	Desconcertante...	
VO_HERO_08bc_Male_Dragon_Threaten_01	Vou lhe mostrar como você não sabe nada de magia...	
VO_HERO_08bc_Male_Dragon_Time_01	Resta pouco tempo...	
VO_HERO_08bc_Male_Dragon_Well_Played_01	Sua bravura é notável dentre os mortais.	
VO_HERO_08bc_Male_Dragon_WOW_01	Tanto poder!	
VO_HERO_08bd_Female_Human_Attack_01	Acorda!	
VO_HERO_08bd_Female_Human_Greetings_01	Ahh, boa noite...	
VO_HERO_08bd_Female_Human_Mirror_Greetings_01	Eu pensei que fosse de manhã?!	
VO_HERO_08bd_Female_Human_Mirror_Start_01	Você nunca muda, não é mesmo?	
VO_HERO_08bd_Female_Human_Oops_01	Isso não estava nas estrelas.	
VO_HERO_08bd_Female_Human_Picked_01	<_bocejo_> Eu vou só colocar no piloto automático...	
VO_HERO_08bd_Female_Human_Start_01	<_bocejo_> Preciso de mais alguns minutos...	
VO_HERO_08bd_Female_Human_Thanks_01	Agradeço por isso.	
VO_HERO_08bd_Female_Human_Threaten_01	Tive um sonho incrível! Você sofreu uma derrota total...	
VO_HERO_08bd_Female_Human_Well_Played_01	Você realmente sabe se virar.	
VO_HERO_08bd_Female_Human_Wow_01	Bem legal!	
VO_HERO_08be_Female_Human_Attack_01	Por Dalaran!	
VO_HERO_08be_Female_Human_Greetings_01	Salve, ilustre combatente.	
VO_HERO_08be_Female_Human_Mirror_Greetings_01	Você é gentil demais.	
VO_HERO_08be_Female_Human_Mirror_Start_01	Então é melhor não perder tempo.	
VO_HERO_08be_Female_Human_Oops_01	Que curioso.	
VO_HERO_08be_Female_Human_Picked_01	As correntes de magia estão em turbulência.	
VO_HERO_08be_Female_Human_Start_01	Cada segundo conta!	
VO_HERO_08be_Female_Human_Thanks_01	Você tem minha gratidão.	
VO_HERO_08be_Female_Human_Threaten_01	Não sou guerreira, mas meus feitiços farão o que for necessário.	
VO_HERO_08be_Female_Human_Well_Played_01	Você me impressiona.	
VO_HERO_08be_Female_Human_Wow_01	O que está acontecendo?!	
VO_HERO_08bf_Male_Human_Attack_01	Vuush!	
VO_HERO_08bf_Male_Human_Greetings_01	Saudações de temporada!	
VO_HERO_08bf_Male_Human_Mirror_Greetings_01	Essas são sempre as melhores!	
VO_HERO_08bf_Male_Human_Mirror_Start_01	Quero ver você tentar!	
VO_HERO_08bf_Male_Human_Oops_01	Essa foi de gelar a espinha!	
VO_HERO_08bf_Male_Human_Picked_01	O inverno é aterrorizante, mas eu tenho encanto de sobra!	
VO_HERO_08bf_Male_Human_Start_01	Estou aqui para te deixar numa fria!	
VO_HERO_08bf_Male_Human_Thanks_01	Ah, obrigado!	
VO_HERO_08bf_Male_Human_Threaten_01	O que foi? Tem alguém te incomodando?	
VO_HERO_08bf_Male_Human_Well_Played_01	A sua frieza consegue ser maior do que a minha!	
VO_HERO_08bf_Male_Human_Wow_01	Bem, essa foi de derreter o chapéu!	
VO_HERO_08bg_Male_Protoss_Attack_01	Shakhal zann!	
VO_HERO_08bg_Male_Protoss_Concede_01	Eu sei quando fui derrotado.	
VO_HERO_08bg_Male_Protoss_Death_01	<_estertor de morte_>	
VO_HERO_08bg_Male_Protoss_ERROR_FULL_MINIONS_01	A batalha está cheia.	
VO_HERO_08bg_Male_Protoss_ERROR_GENERIC_01	Isso não é uma boa ideia.	
VO_HERO_08bg_Male_Protoss_ERROR_HAND_FULL_01	Estou sem espaço!	
VO_HERO_08bg_Male_Protoss_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_08bg_Male_Protoss_ERROR_MINION_ATTACKED_01	Ah, esse acabou de lutar.	
VO_HERO_08bg_Male_Protoss_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_08bg_Male_Protoss_ERROR_NEED_WEAPON_01	Preciso encontrar uma arma.	
VO_HERO_08bg_Male_Protoss_ERROR_PLAY_01	Não posso seguir neste curso de ação.	
VO_HERO_08bg_Male_Protoss_ERROR_STEALTH_01	Esse está camuflado.	
VO_HERO_08bg_Male_Protoss_ERROR_SUMMON_SICKNESS_01	Ele precisa de tempo para se preparar.	
VO_HERO_08bg_Male_Protoss_ERROR_TARGET_01	Está fora de alcance.	
VO_HERO_08bg_Male_Protoss_ERROR_TAUNT_01	Devo derrotar o inimigo que me provoca primeiro.	
VO_HERO_08bg_Male_Protoss_FIRE_FESTIVAL_01	O fogo é uma descoberta primitiva, porém pungente...	
VO_HERO_08bg_Male_Protoss_Greetings_01	En taro Zeratul!	
VO_HERO_08bg_Male_Protoss_HAPPY_HALLOWEEN_01	Poderia me falar mais sobre essa... "Noturnália"?	
VO_HERO_08bg_Male_Protoss_HAPPY_HOLIDAYS_01	Essas festividades são confusas, mas agradáveis!	
VO_HERO_08bg_Male_Protoss_HAPPY_NEW_YEAR_01	Feliz ano novo!	
VO_HERO_08bg_Male_Protoss_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano novo!	
VO_HERO_08bg_Male_Protoss_HAPPY_NOBLEGARDEN_01	Os jardins de Aiur são inigualáveis!	
VO_HERO_08bg_Male_Protoss_LowCards_01	Minhas opções estão acabando.	
VO_HERO_08bg_Male_Protoss_MIRROR_GREETINGS_01	Que a memória dele nunca se apague.	
VO_HERO_08bg_Male_Protoss_MIRROR_START_01	Juntos, somos fortes.	
VO_HERO_08bg_Male_Protoss_NoCards_01	Acabaram-se!	
VO_HERO_08bg_Male_Protoss_Oops_01	Que lástima.	
VO_HERO_08bg_Male_Protoss_Picked_01	Temos que nos unir.	
VO_HERO_08bg_Male_Protoss_PIRATE_DAY_01	Hah! Vou te encher de furos com minha Lança de Adun!	
VO_HERO_08bg_Male_Protoss_Sorry_01	Mil perdões.	
VO_HERO_08bg_Male_Protoss_Start_01	A união faz a força.	
VO_HERO_08bg_Male_Protoss_Start_Kerrigan_01	A Rainha das Lâminas! Que plano novo é esse?	
VO_HERO_08bg_Male_Protoss_Start_Raynor_01	Quanto tempo, amigo Raynor!	
VO_HERO_08bg_Male_Protoss_Thanks_01	Eu lhe agradeço.	
VO_HERO_08bg_Male_Protoss_Thinking_01	Hm...	
VO_HERO_08bg_Male_Protoss_Thinking_02	Desconcertante...	
VO_HERO_08bg_Male_Protoss_Thinking_03	Que rota tomar...	
VO_HERO_08bg_Male_Protoss_Threaten_01	Quando eu era Templário, resolvia meus problemas com uma lâmina-psi...	
VO_HERO_08bg_Male_Protoss_Time_01	O tempo é curto.	
VO_HERO_08bg_Male_Protoss_Trigger_ChronoBoost_01	Precisamos nos apressar.	
VO_HERO_08bg_Male_Protoss_Trigger_PhotonCannon_01	Eles receberão justiça.	
VO_HERO_08bg_Male_Protoss_Trigger_ResonanceCoil_01	Não pode haver dúvida.	
VO_HERO_08bg_Male_Protoss_Trigger_ShieldBattery_01	Nós venceremos.	
VO_HERO_08bg_Male_Protoss_Trigger_SolarFlare_01	Triunfo através do sacrifício.	
VO_HERO_08bg_Male_Protoss_Trigger_Supernova_01	Esse é o meu dever.	
VO_HERO_08bg_Male_Protoss_Well_Played_01	Vejo que há honra até mesmo entre os seus.	
VO_HERO_08bg_Male_Protoss_Wow_01	Mas que surpresa!	
VO_HERO_08bh_Female_Human_Attack_01	Continue sonhando!	
VO_HERO_08bh_Female_Human_Greetings_01	<ronco profundo> Ah, olá...	
VO_HERO_08bh_Female_Human_Mirror_Greetings_01	<_espanto_> Olá, minha gêmea dos sonhos!	
VO_HERO_08bh_Female_Human_Mirror_Start_01	<_boceja_> Não precisa me beliscar...	
VO_HERO_08bh_Female_Human_Oops_01	Ah... oops!	
VO_HERO_08bh_Female_Human_Picked_01	Acabei de ter um sonho lindo...	
VO_HERO_08bh_Female_Human_Start_01	<_boceja_> Eu tô sonhando?	
VO_HERO_08bh_Female_Human_Thanks_01	Ah, agradeço!	
VO_HERO_08bh_Female_Human_Threaten_01	Nunca é bom acordar uma sonhadora.	
VO_HERO_08bh_Female_Human_Well_Played_01	Essa foi ótima!	
VO_HERO_08bh_Female_Human_Wow_01	Que sonho!	
VO_HERO_08bi_Female_Naga_Attack_01	Sigam-me!	
VO_HERO_08bi_Female_Naga_Concede_01	Da próxima vez será diferente.	
VO_HERO_08bi_Female_Naga_Death_01	<estertor de morte>	
VO_HERO_08bi_Female_Naga_ERROR_FULL_MINIONS_01	Não há espaço.	
VO_HERO_08bi_Female_Naga_ERROR_GENERIC_01	Não.	
VO_HERO_08bi_Female_Naga_ERROR_HAND_FULL_01	Minha mão está cheia.	
VO_HERO_08bi_Female_Naga_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_08bi_Female_Naga_ERROR_MINION_ATTACKED_01	Esse ainda não pode atacar.	
VO_HERO_08bi_Female_Naga_ERROR_NEED_MANA_01	Preciso de mais mana.	
VO_HERO_08bi_Female_Naga_ERROR_NEED_WEAPON_01	Eu preciso de uma arma.	
VO_HERO_08bi_Female_Naga_ERROR_PLAY_01	Não posso fazer isso.	
VO_HERO_08bi_Female_Naga_ERROR_STEALTH_01	Esse está furtivo.	
VO_HERO_08bi_Female_Naga_ERROR_SUMMON_SICKNESS_01	Não está pronto.	
VO_HERO_08bi_Female_Naga_ERROR_TARGET_01	Não consigo mirar nisso.	
VO_HERO_08bi_Female_Naga_ERROR_TAUNT_01	Tem outro provocando.	
VO_HERO_08bi_Female_Naga_FIRE_FESTIVAL_01	Não se engane. O Festival do Fogo é em minha homenagem.	
VO_HERO_08bi_Female_Naga_Greetings_01	Tenho minhas reservas.	
VO_HERO_08bi_Female_Naga_HAPPY_HALLOWEEN_01	Isso é uma fantasia de Noturnália ou é a sua cara mesmo?	
VO_HERO_08bi_Female_Naga_HAPPY_HOLIDAYS_01	Por que Véu de Inverno? Eu mereço um feriado só meu.	
VO_HERO_08bi_Female_Naga_HAPPY_NEW_YEAR_01	Feliz ano novo!	
VO_HERO_08bi_Female_Naga_HAPPY_NEW_YEAR_LUNAR_01	Feliz ano novo!	
VO_HERO_08bi_Female_Naga_HAPPY_NOBLEGARDEN_01	Como é Jardinova, eu vou ser boazinha. Mas só um pouquinho.	
VO_HERO_08bi_Female_Naga_LowCards_01	Estou com poucos cards.	
VO_HERO_08bi_Female_Naga_Mirror_Greetings_01	Isso não é surpresa.	
VO_HERO_08bi_Female_Naga_Mirror_Start_01	Eles servirão a qual rainha?	
VO_HERO_08bi_Female_Naga_NoCards_01	Estou sem cards!	
VO_HERO_08bi_Female_Naga_Oops_01	Vamos ignorar isso.	
VO_HERO_08bi_Female_Naga_Picked_01	Encontrarei um trono no Sonho.	
VO_HERO_08bi_Female_Naga_PIRATE_DAY_01	Meu nome é Rainha AzshARRa, e os sete mares se curvam a mim!	
VO_HERO_08bi_Female_Naga_Sorry_01	Lamento sepulcralmente.	
VO_HERO_08bi_Female_Naga_Start_01	Os fogos-fátuos me servem.	
VO_HERO_08bi_Female_Naga_Start_Illidan_01	Você voltou para servir novamente a mim?	
VO_HERO_08bi_Female_Naga_Start_Malfurion_01	Será que você já não criou problemas demais?	
VO_HERO_08bi_Female_Naga_Start_Tyrande_01	Você não me impedirá de novo!	
VO_HERO_08bi_Female_Naga_Thanks_01	Eu honro seus esforços.	
VO_HERO_08bi_Female_Naga_Thinking_01	Hm...	
VO_HERO_08bi_Female_Naga_Thinking_02	Tantas escolhas…	
VO_HERO_08bi_Female_Naga_Thinking_03	Um enigma?	
VO_HERO_08bi_Female_Naga_Threaten_01	Meus súditos me protegem de tudo.	
VO_HERO_08bi_Female_Naga_Time_01	O tempo é curto.	
VO_HERO_08bi_Female_Naga_TRIGGER_ArcaneIntellect_01	Até parece que dá pra eu ficar ainda mais inteligente…	
VO_HERO_08bi_Female_Naga_TRIGGER_ArcaneMissiles_01	Hah, eu nem sequer preciso me concentrar.	
VO_HERO_08bi_Female_Naga_TRIGGER_Counterspell_01	Ah, ah, ah…	
VO_HERO_08bi_Female_Naga_TRIGGER_GreaterArcaneMissiles_01	Curvem-se diante do meu brilhantismo.	
VO_HERO_08bi_Female_Naga_TRIGGER_MirrorImage_01	Duas de mim? Que ideia.	
VO_HERO_08bi_Female_Naga_TRIGGER_Pyroblast_01	<risada maligna>	
VO_HERO_08bi_Female_Naga_Well_Played_01	Você tem potencial.	
VO_HERO_08bi_Female_Naga_Wow_01	Que maravilha.	
VO_HERO_08bj_Male_Dragon_Attack_01	Permafrio!	
VO_HERO_08bj_Male_Dragon_Greetings_01	Salve.	
VO_HERO_08bj_Male_Dragon_Mirror_Greetings_01	É a chuva que salva.	
VO_HERO_08bj_Male_Dragon_Mirror_Start_01	Você parece sonhar alto mesmo.	
VO_HERO_08bj_Male_Dragon_Oops_01	Uma pena.	
VO_HERO_08bj_Male_Dragon_Picked_01	Meu frio alcança todos os cantos do Bosque!	
VO_HERO_08bj_Male_Dragon_Start_01	Eu voo acima de tudo!	
VO_HERO_08bj_Male_Dragon_Thanks_01	Que bondade a sua.	
VO_HERO_08bj_Male_Dragon_Threaten_01	Eu poderia te congelar aí mesmo.	
VO_HERO_08bj_Male_Dragon_Well_Played_01	Os ventos sopram em seu favor.	
VO_HERO_08bj_Male_Dragon_Wow_01	Que frieza!	
VO_HERO_08bk_Female_Human_Attack_01	É hora de atacar!	
VO_HERO_08bk_Female_Human_Concede_01	Sei quando render.	
VO_HERO_08bk_Female_Human_Death_01	<_estertor de morte_>	
VO_HERO_08bk_Female_Human_ERROR_FULL_MINIONS_01	Não tem espaço.	
VO_HERO_08bk_Female_Human_ERROR_GENERIC_01	Não vai funcionar.	
VO_HERO_08bk_Female_Human_ERROR_HAND_FULL_01	Já tenho cards demais.	
VO_HERO_08bk_Female_Human_ERROR_I_ATTACKED_01	Eu já joguei.	
VO_HERO_08bk_Female_Human_ERROR_MINION_ATTACKED_01	Esse está exausto.	
VO_HERO_08bk_Female_Human_ERROR_NEED_MANA_01	Isso vai precisar de mais mana.	
VO_HERO_08bk_Female_Human_ERROR_NEED_WEAPON_01	Não tenho uma arma.	
VO_HERO_08bk_Female_Human_ERROR_PLAY_01	É impossível.	
VO_HERO_08bk_Female_Human_ERROR_STEALTH_01	Não consigo encontrar esse.	
VO_HERO_08bk_Female_Human_ERROR_SUMMON_SICKNESS_01	Deixe esse descansar.	
VO_HERO_08bk_Female_Human_ERROR_TARGET_01	Não consigo acertar aquele.	
VO_HERO_08bk_Female_Human_ERROR_TAUNT_01	Preciso cuidar daquele outro primeiro.	
VO_HERO_08bk_Female_Human_FIRE_FESTIVAL_01	Eu curto muito fogos de artifício.	
VO_HERO_08bk_Female_Human_Greetings_01	Sim, eu sei que você já ouviu falar de mim.	
VO_HERO_08bk_Female_Human_HAPPY_HALLOWEEN_01	Feliz Noturnália.	
VO_HERO_08bk_Female_Human_HAPPY_HOLIDAYS_01	Aproveite muito o Véu de Inverno.	
VO_HERO_08bk_Female_Human_HAPPY_NEW_YEAR_01	Outro ano? É um atrás do outro.	
VO_HERO_08bk_Female_Human_HAPPY_NEW_YEAR_LUNAR_01	Outro ano? É um atrás do outro.	
VO_HERO_08bk_Female_Human_HAPPY_NOBLEGARDEN_01	Ah, Jardinova.	
VO_HERO_08bk_Female_Human_LowCards_01	Estou quase sem nada.	
VO_HERO_08bk_Female_Human_MIRROR_GREETINGS_01	Todo mundo já.	
VO_HERO_08bk_Female_Human_MIRROR_START_01	Faz tempo que não sei o que é isso.	
VO_HERO_08bk_Female_Human_NoCards_01	Estou sem cards.	
VO_HERO_08bk_Female_Human_Oops_01	Ninguém deve cometer mais erros como esse.	
VO_HERO_08bk_Female_Human_Picked_01	Não me chame de Magna. Apenas Aegwynn.	
VO_HERO_08bk_Female_Human_PIRATE_DAY_01	Um festival para bandidos do mar? Era só o que me faltava. Argg.	
VO_HERO_08bk_Female_Human_Sorry_01	Eu me arrependi disso.	
VO_HERO_08bk_Female_Human_Start_01	Espero que você seja um desafio.	
VO_HERO_08bk_Female_Human_Start_Khadagar_01	Khadagar! Me mostre o que aprendeu.	
VO_HERO_08bk_Female_Human_Start_Medivh_01	Filho... que bom te ver.	
VO_HERO_08bk_Female_Human_Start_Sargeras_01	Eu sei o que tô enfrentando dessa vez. E tô pronta.	
VO_HERO_08bk_Female_Human_Thanks_01	Eu lhe agradeço.	
VO_HERO_08bk_Female_Human_Thinking_01	Mas que quebra-cabeça.	
VO_HERO_08bk_Female_Human_Thinking_02	Hmm...	
VO_HERO_08bk_Female_Human_Thinking_03	Vamos pensar nisso.	
VO_HERO_08bk_Female_Human_Threaten_01	Meus poderes nunca se vão por completo.	
VO_HERO_08bk_Female_Human_Time_01	O tempo urge.	
VO_HERO_08bk_Female_Human_Trigger_Aluneth_01	Lembra de mim, velho amigo?	
VO_HERO_08bk_Female_Human_Trigger_ArcaneIntellect_01	Posso ver as possibilidades.	
VO_HERO_08bk_Female_Human_Trigger_Blizzard_01	Os clássicos não têm erro.	
VO_HERO_08bk_Female_Human_Trigger_Counterspell_01	Não.	
VO_HERO_08bk_Female_Human_Trigger_Pyroblast_01	Um queridinho das antigas.	
VO_HERO_08bk_Female_Human_Well_Played_01	Muito bem!	
VO_HERO_08bk_Female_Human_Wow_01	Não achei que ainda pudesse me impressionar.	
VO_HERO_08bl_Male_Lich_Attack_01	Obedeça-me!	
VO_HERO_08bl_Male_Lich_Greetings_01	Não tenho tempo para formalidades!	
VO_HERO_08bl_Male_Lich_Mirror_Greetings_01	Temos trabalho a fazer.	
VO_HERO_08bl_Male_Lich_Mirror_Start_01	Meus servos já esperaram demais.	
VO_HERO_08bl_Male_Lich_Oops_01	Isso talvez tenha sido um erro.	
VO_HERO_08bl_Male_Lich_Picked_01	Ergam-se, meus servos!	
VO_HERO_08bl_Male_Lich_Start_01	Não podemos perder tempo.	
VO_HERO_08bl_Male_Lich_Thanks_01	Eu lhe agradeço.	
VO_HERO_08bl_Male_Lich_Threaten_01	Nós temos contas a acertar.	
VO_HERO_08bl_Male_Lich_Well_Played_01	Que desempenho impressionante!	
VO_HERO_08bl_Male_Lich_Wow_01	Que poder!	
VO_HERO_08bm_Male_Human_Attack_01	Ei, o que isso faz?	
VO_HERO_08bm_Male_Human_Greetings_01	Ei, que legal que você veio.	
VO_HERO_08bm_Male_Human_Mirror_Greetings_01	O que será que vamos encontrar?!	
VO_HERO_08bm_Male_Human_Mirror_Start_01	Não se eu chegar lá antes!	
VO_HERO_08bm_Male_Human_Oops_01	Ei... Era para isso acontecer mesmo?	
VO_HERO_08bm_Male_Human_Picked_01	Vamos ver o que a gente consegue desenterrar.	
VO_HERO_08bm_Male_Human_Start_01	No rastro da aventura!	
VO_HERO_08bm_Male_Human_Thanks_01	Opa, obrigado!	
VO_HERO_08bm_Male_Human_Threaten_01	Quer descobrir o que isso faz?	
VO_HERO_08bm_Male_Human_Well_Played_01	Nada mau!	
VO_HERO_08bm_Male_Human_Wow_01	É assim que eu gosto!	
VO_HERO_08bn_Male_OldGod_Attack_01	Todas almas serão devoradas!	
VO_HERO_08bn_Male_OldGod_Concede_01	A hora da minha vitória ainda não chegou.	
VO_HERO_08bn_Male_OldGod_Death_01	<_estertor de morte_>	
VO_HERO_08bn_Male_OldGod_ERROR_FULL_MINIONS_01	O campo fervilha de lacaios.	
VO_HERO_08bn_Male_OldGod_ERROR_GENERIC_01	Nada faz diferença.	
VO_HERO_08bn_Male_OldGod_ERROR_HAND_FULL_01	Minha mão está cheia.	
VO_HERO_08bn_Male_OldGod_ERROR_I_ATTACKED_01	Eu já ataquei.	
VO_HERO_08bn_Male_OldGod_ERROR_MINION_ATTACKED_01	Esse lacaio está exausto.	
VO_HERO_08bn_Male_OldGod_ERROR_NEED_MANA_01	Tenho fome de mana.	
VO_HERO_08bn_Male_OldGod_ERROR_NEED_WEAPON_01	Eu preciso ter uma arma.	
VO_HERO_08bn_Male_OldGod_ERROR_PLAY_01	É inútil.	
VO_HERO_08bn_Male_OldGod_ERROR_STEALTH_01	Nem mesmo eu posso ver esse.	
VO_HERO_08bn_Male_OldGod_ERROR_SUMMON_SICKNESS_01	Tudo na hora certa.	
VO_HERO_08bn_Male_OldGod_ERROR_TARGET_01	Não consigo golpear esse.	
VO_HERO_08bn_Male_OldGod_ERROR_TAUNT_01	Atacarei aquele que ousa me provocar.	
VO_HERO_08bn_Male_OldGod_FIRE_FESTIVAL_01	Tudo será cinza.	
VO_HERO_08bn_Male_OldGod_Greetings_01	Eu conheço você desde a sua criação.	
VO_HERO_08bn_Male_OldGod_HAPPY_HALLOWEEN_01	É inteligente comemorar o medo.	
VO_HERO_08bn_Male_OldGod_HAPPY_HOLIDAYS_01	Está chegando um inverno sem fim.	
VO_HERO_08bn_Male_OldGod_HAPPY_NEW_YEAR_01	A cada ano eu me aproximo.	
VO_HERO_08bn_Male_OldGod_HAPPY_NEW_YEAR_LUNAR_01	A cada ano eu me aproximo.	
VO_HERO_08bn_Male_OldGod_HAPPY_NOBLEGARDEN_01	Tema o que eclodirá.	
VO_HERO_08bn_Male_OldGod_LowCards_01	Meu deck está por um fio...	
VO_HERO_08bn_Male_OldGod_MIRROR_GREETINGS_01	Eu sei tudo.	
VO_HERO_08bn_Male_OldGod_MIRROR_START_01	O fim é inevitável.	
VO_HERO_08bn_Male_OldGod_NoCards_01	Não há mais cards!	
VO_HERO_08bn_Male_OldGod_Oops_01	A entropia nos supera.	
VO_HERO_08bn_Male_OldGod_Picked_01	A esperança morre na escuridão.	
VO_HERO_08bn_Male_OldGod_PIRATE_DAY_01	As profundezas são meu domínio.	
VO_HERO_08bn_Male_OldGod_Sorry_01	Eu... me arrependo...	
VO_HERO_08bn_Male_OldGod_Start_01	Começou.	
VO_HERO_08bn_Male_OldGod_Start_Bolvar Fordragon_01	É como eu previ: nenhum rei governa para sempre.	
VO_HERO_08bn_Male_OldGod_Start_Garona Halforcen_01	Boas-vindas, peão.	
VO_HERO_08bn_Male_OldGod_Start_Ysera_01	Minha semente nunca pode ser desarraigada.	
VO_HERO_08bn_Male_OldGod_Thanks_01	Eu agradeço.	
VO_HERO_08bn_Male_OldGod_Thinking_01	Eu... acho que...	
VO_HERO_08bn_Male_OldGod_Thinking_02	Hmm...	
VO_HERO_08bn_Male_OldGod_Thinking_03	Eu estou morto, mas sonhando...	
VO_HERO_08bn_Male_OldGod_Threaten_01	Se entregue ao terror.	
VO_HERO_08bn_Male_OldGod_Time_01	Chegou a hora.	
VO_HERO_08bn_Male_OldGod_Trigger_Chaotic Consumption_01	Todos são iguais perante a mim.	
VO_HERO_08bn_Male_OldGod_Trigger_Devour Soul_01	No fim, toda alma vem até mim.	
VO_HERO_08bn_Male_OldGod_Trigger_Devour_01	Foi devorado.	
VO_HERO_08bn_Male_OldGod_Trigger_Devouring Hunger_01	Nunca está saciado.	
VO_HERO_08bn_Male_OldGod_Trigger_Drown_01	O fôlego e a esperança se perdem nas profundezas.	
VO_HERO_08bn_Male_OldGod_Trigger_Yogg in the Box_01	Não serei ridicularizado.	
VO_HERO_08bn_Male_OldGod_Well_Played_01	Sua habilidade é imensa, mas não vai te salvar.	
VO_HERO_08bn_Male_OldGod_Wow_01	Incomensurável!	
VO_HERO_08bo_Female_Gnome_Attack_01	Seu tempo acabou!	
VO_HERO_08bo_Female_Gnome_Concede_01	Sei como isso vai terminar.	
VO_HERO_08bo_Female_Gnome_Death_01	Não era para isso ter acontecido.	
VO_HERO_08bo_Female_Gnome_ERROR_FULL_MINIONS_01	Já está cheio demais!	
VO_HERO_08bo_Female_Gnome_ERROR_GENERIC_01	Não, não vai dar certo.	
VO_HERO_08bo_Female_Gnome_ERROR_HAND_FULL_01	Minha mão está cheia.	
VO_HERO_08bo_Female_Gnome_ERROR_I_ATTACKED_01	Eu já ataquei!	
VO_HERO_08bo_Female_Gnome_ERROR_MINION_ATTACKED_01	Esse já foi.	
VO_HERO_08bo_Female_Gnome_ERROR_NEED_MANA_01	Preciso de mana!	
VO_HERO_08bo_Female_Gnome_ERROR_NEED_WEAPON_01	Preciso de uma arma para isso.	
VO_HERO_08bo_Female_Gnome_ERROR_PLAY_01	Não pode fazer isso.	
VO_HERO_08bo_Female_Gnome_ERROR_STEALTH_01	Está escondido.	
VO_HERO_08bo_Female_Gnome_ERROR_SUMMON_SICKNESS_01	Ele precisa de tempo.	
VO_HERO_08bo_Female_Gnome_ERROR_TARGET_01	Esse eu não posso acertar.	
VO_HERO_08bo_Female_Gnome_ERROR_TAUNT_01	Preciso golpear primeiro o que está provocando.	
VO_HERO_08bo_Female_Gnome_FIRE_FESTIVAL_01	Uhu, fogos de artifício!	
VO_HERO_08bo_Female_Gnome_Greetings_01	Oi, eu sou a Crona.	
VO_HERO_08bo_Female_Gnome_HAPPY_HALLOWEEN_01	Ui, que medo!	
VO_HERO_08bo_Female_Gnome_HAPPY_HOLIDAYS_01	Feliz Véu de Inverno!	
VO_HERO_08bo_Female_Gnome_HAPPY_NEW_YEAR_01	Você terá um ótimo ano.	
VO_HERO_08bo_Female_Gnome_HAPPY_NEW_YEAR_LUNAR_01	Você terá um ótimo ano.	
VO_HERO_08bo_Female_Gnome_HAPPY_NOBLEGARDEN_03	Feliz Jardinova!	
VO_HERO_08bo_Female_Gnome_LowCards_01	Estou ficando sem cards.	
VO_HERO_08bo_Female_Gnome_MIRROR_GREETINGS_01	Eu também!	
VO_HERO_08bo_Female_Gnome_MIRROR_START_01	Não sou muito boa em gravar essas coisas.	
