TAG	TEXT	COMMENT
VO_HERO_05ab_Male_HalfOrc_Emote_Picked_01	Rastrearé la armonía perfecta.	
VO_HERO_05ab_Male_HalfOrc_Emote_Start_01	Que los canes acompañen la música.	
VO_HERO_05ab_Male_HalfOrc_Emote_Thanks_01	Gracias por escuchar.	
VO_HERO_05ab_Male_HalfOrc_Emote_Threaten_01	Todo está bien afinado... Las cuerdas de mi guitarra y las de mi arco.	
VO_HERO_05ab_Male_HalfOrc_Emote_Well_Played_01	Tienes talento para la batalla... y para la música.	
VO_HERO_05ab_Male_HalfOrc_Emote_Wow_01	¡Qué buena acústica!	
VO_HERO_05ab_Male_Tauren_Attack_01	¡Por Cenarius!	
VO_HERO_05ab_Male_Tauren_Concede_01	Ha sido un honor.	
VO_HERO_05ab_Male_Tauren_Death_01	<_Estertor de muerte_>	
VO_HERO_05ab_Male_Tauren_ERROR_FULL_MINIONS_01	No entran más esbirros.	
VO_HERO_05ab_Male_Tauren_ERROR_GENERIC_01	No es posible.	
VO_HERO_05ab_Male_Tauren_ERROR_HAND_FULL_01	Mi mano está demasiado llena.	
VO_HERO_05ab_Male_Tauren_ERROR_I_ATTACKED_01	Ya ataqué una vez.	
VO_HERO_05ab_Male_Tauren_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_05ab_Male_Tauren_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_05ab_Male_Tauren_ERROR_NEED_WEAPON_01	Necesito un arma.	
VO_HERO_05ab_Male_Tauren_ERROR_PLAY_01	No puedo hacer eso.	
VO_HERO_05ab_Male_Tauren_ERROR_STEALTH_01	Ese esbirro se oculta muy bien.	
VO_HERO_05ab_Male_Tauren_ERROR_SUMMON_SICKNESS_01	Necesita tiempo para prepararse.	
VO_HERO_05ab_Male_Tauren_ERROR_TARGET_01	Debo encontrar otro objetivo.	
VO_HERO_05ab_Male_Tauren_ERROR_TAUNT_01	Me están provocando.	
VO_HERO_05ab_Male_Tauren_FIRE_FESTIVAL_01	Este Solsticio de Verano será estupendo.	
VO_HERO_05ab_Male_Tauren_Greetings_01	Bendiciones de la naturaleza para ti.	
VO_HERO_05ab_Male_Tauren_HAPPY_HALLOWEEN_01	Feliz Halloween.	
VO_HERO_05ab_Male_Tauren_HAPPY_HOLIDAYS_01	Que tengas un buen Festival de Invierno.	
VO_HERO_05ab_Male_Tauren_HAPPY_NEW_YEAR_01	Feliz año nuevo.	
VO_HERO_05ab_Male_Tauren_HAPPY_NEW_YEAR_LUNAR_01	Feliz año nuevo.	
VO_HERO_05ab_Male_Tauren_HAPPY_NOBLEGARDEN_01	Busca huevos en este Jardín Noble.	
VO_HERO_05ab_Male_Tauren_LowCards_01	Quedan pocas cartas.	
VO_HERO_05ab_Male_Tauren_MIRROR_GREETINGS_01	Que nos otorguen fuerza.	
VO_HERO_05ab_Male_Tauren_MIRROR_START_01	Apunta Garfa Corva hacia otro lado.	
VO_HERO_05ab_Male_Tauren_NoCards_01	No me quedan cartas.	
VO_HERO_05ab_Male_Tauren_Oops_01	Ah. Qué mala suerte.	
VO_HERO_05ab_Male_Tauren_Picked_01	Mi deber está con los Cazadores Salvajes.	
VO_HERO_05ab_Male_Tauren_PIRATE_DAY_01	¡Rarr! ¡Díganme Huln Altamar!	
VO_HERO_05ab_Male_Tauren_Sorry_01	Perdóname.	
VO_HERO_05ab_Male_Tauren_Start_01	¡Comienza la cacería salvaje!	
VO_HERO_05ab_Male_Tauren_START_GuffRunetotem_01	He observado tu recorrido, Guff.	
VO_HERO_05ab_Male_Tauren_START_HamuulRunetotem_01	Archidruida. Es un honor.	
VO_HERO_05ab_Male_Tauren_START_Omen_01	Atrás, hermano salvaje.	
VO_HERO_05ab_Male_Tauren_Thanks_01	Gracias.	
VO_HERO_05ab_Male_Tauren_Thinking_01	Mmm...	
VO_HERO_05ab_Male_Tauren_Thinking_02	Un pensamiento interesante...	
VO_HERO_05ab_Male_Tauren_Thinking_03	Debo tener eso en mente.	
VO_HERO_05ab_Male_Tauren_Threaten_01	No podrás con la fuerza de los cazadores.	
VO_HERO_05ab_Male_Tauren_Time_01	No nos queda mucho tiempo.	
VO_HERO_05ab_Male_Tauren_TRIGGER_CalloftheWild_01	A mi lado, compañero.	
VO_HERO_05ab_Male_Tauren_TRIGGER_DireFrenzy_01	Calma, hermanos.	
VO_HERO_05ab_Male_Tauren_TRIGGER_FreshScent_01	Sigue tus instintos.	
VO_HERO_05ab_Male_Tauren_TRIGGER_GuardianAnimals_01	Dos almas fieles, un mismo objetivo.	
VO_HERO_05ab_Male_Tauren_TRIGGER_HuntingParty_01	La unión hace la fuerza.	
VO_HERO_05ab_Male_Tauren_TRIGGER_NineLives_01	Las almas fuertes no mueren.	
VO_HERO_05ab_Male_Tauren_Well_Played_01	Un momento del que enorgullecerse.	
VO_HERO_05ab_Male_Tauren_WOW_01	¡Por los huesos de Eche'ro!	
VO_HERO_05ad_EarthenBrann_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Por mi barba de piedra!	
VO_HERO_05ad_EarthenBrann_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Por mi barba de piedra!	
VO_HERO_05ad_EarthenBrann_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Por mi barba de piedra!	
VO_HERO_05ad_EarthenBrann_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Por mi barba de piedra!	
VO_HERO_05ad_EarthenBrann_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Por mi barba de piedra!	
VO_HERO_05ad_EarthenBrann_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Por mi barba de piedra!	
VO_HERO_05ad_Male_Dwarf_Emote_Attack_01	Te partiré en dos.	
VO_HERO_05ad_Male_Dwarf_Emote_Greetings_01	Hola, turista.	
VO_HERO_05ad_Male_Dwarf_Emote_MIRROR_GREETINGS_01	¡¿Turista?!	
VO_HERO_05ad_Male_Dwarf_Emote_MIRROR_START_01	El vencedor escribe la historia.	
VO_HERO_05ad_Male_Dwarf_Emote_Oops_01	Oh, oh.	
VO_HERO_05ad_Male_Dwarf_Emote_Picked_01	¡Mi lugar es el museo!	
VO_HERO_05ad_Male_Dwarf_Emote_Start_01	Esto irá a los libros de historia.	
VO_HERO_05ad_Male_Dwarf_Emote_Thanks_01	Derrites mi corazón de piedra.	
VO_HERO_05ad_Male_Dwarf_Emote_Threaten_01	¿Se te zafaron un par de guijarros?	
VO_HERO_05ad_Male_Dwarf_Emote_Well_Played_01	Fantástico trabajo.	
VO_HERO_05ad_Male_Dwarf_Emote_Wow_01	¡Por mi barba de piedra!	
VO_HERO_05ae_Male_BloodElf_Emote_Attack_01	¡Callesucia te envía saludos!	
VO_HERO_05ae_Male_BloodElf_Emote_Concede_01	¡Tregua!	
VO_HERO_05ae_Male_BloodElf_Emote_Greetings_01	¿Me estás hablando a mí?	
VO_HERO_05ae_Male_BloodElf_Emote_MIRROR_GREETINGS_01	Yo soy el único aquí.	
VO_HERO_05ae_Male_BloodElf_Emote_MIRROR_START_01	Hablas cuando debes escuchar.	
VO_HERO_05ae_Male_BloodElf_Emote_Oops_01	Basta de perder el tiempo.	
VO_HERO_05ae_Male_BloodElf_Emote_Picked_01	Te haré una oferta que no podrás rechazar.	
VO_HERO_05ae_Male_BloodElf_Emote_Start_01	Tenemos que hablar.	
VO_HERO_05ae_Male_BloodElf_Emote_Thanks_01	Me haces un gran honor.	
VO_HERO_05ae_Male_BloodElf_Emote_Threaten_01	Esta noche vas a dormir con los múrlocs.	
VO_HERO_05ae_Male_BloodElf_Emote_Well_Played_01	Hemos llegado a un acuerdo.	
VO_HERO_05ae_Male_BloodElf_Emote_Wow_01	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Por el bigote del Don!	
VO_HERO_05ae_StepfatherLor'themar_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Por el bigote del Don!	
VO_HERO_05af_Alleria_BloodElf_Emote_Attack_01	No te muevas.	
VO_HERO_05af_Alleria_BloodElf_Emote_Greetings_01	¡Bienvenido al arreo de ganado!	
VO_HERO_05af_Alleria_BloodElf_Emote_MIRROR_GREETINGS_01	Vamos por ellos.	
VO_HERO_05af_Alleria_BloodElf_Emote_MIRROR_START_01	Pero para ti será el último.	
VO_HERO_05af_Alleria_BloodElf_Emote_Oops_01	Eso fue un error.	
VO_HERO_05af_Alleria_BloodElf_Emote_Picked_01	Este trabajo es para mí.	
VO_HERO_05af_Alleria_BloodElf_Emote_Start_01	Este no es mi primer rodeo.	
VO_HERO_05af_Alleria_BloodElf_Emote_Thanks_01	Muchas gracias.	
VO_HERO_05af_Alleria_BloodElf_Emote_Threaten_01	Te daré tu merecido.	
VO_HERO_05af_Alleria_BloodElf_Emote_Well_Played_01	Tienes un don para esto.	
VO_HERO_05af_Alleria_BloodElf_Emote_Wow_01	¿Mis ojos me engañan?	
VO_HERO_05ag_Sylvanas_Undead_Emote_Attack_01	¡En el blanco!	
VO_HERO_05ag_Sylvanas_Undead_Emote_Greetings_01	Hola. ¿Te gustaría jugar?	
VO_HERO_05ag_Sylvanas_Undead_Emote_MIRROR_GREETINGS_01	Ya empezamos a jugar.	
VO_HERO_05ag_Sylvanas_Undead_Emote_MIRROR_START_01	¡Una partida que no ganarás! 	
VO_HERO_05ag_Sylvanas_Undead_Emote_Oops_01	Así no me lo imaginé.	
VO_HERO_05ag_Sylvanas_Undead_Emote_Picked_01	Aquí no hay ningún desafío.	
VO_HERO_05ag_Sylvanas_Undead_Emote_Start_01	¡Tengo tiempo para una partida! 	
VO_HERO_05ag_Sylvanas_Undead_Emote_Thanks_01	Gracias por la ayuda.	
VO_HERO_05ag_Sylvanas_Undead_Emote_Threaten_01	Nunca fallo.	
VO_HERO_05ag_Sylvanas_Undead_Emote_Well_Played_01	¡Estás en la cima!	
VO_HERO_05ag_Sylvanas_Undead_Emote_Wow_01	¡Máxima puntuación!	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Attack_01	¡Garfa Corva!	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Greetings_01	Hola, ¿qué es lo que trajo el viento?	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_MIRROR_GREETINGS_01	Nos enfrentaremos a la oscuridad.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_MIRROR_START_01	Puedo sentirlos.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Oops_01	Paz y paciencia.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Picked_01	He visto el cielo arder así antes.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Start_01	¡La presencia de los espíritus aumenta!	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Thanks_01	Que los espíritus te bendigan.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Threaten_01	Los dioses de lo salvaje están conmigo.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Well_Played_01	Contarán leyendas sobre esto.	
VO_HERO_05ah_Huln_HighmountainTauren_Emote_Wow_01	¡Por Cenarius!	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Attack_01	<_¡Comida!_>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Concede_01	<_Estás a mi altura._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Death_01	<_Muerte_>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_FULL_MINIONS_01	<_Mi tablero está lleno._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_GENERIC_01	<_No puedo hacer eso._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_HAND_FULL_01	<_No caben más._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_I_ATTACKED_01	<_Ya ataqué._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_MINION_ATTACKED_01	<_Ya atacó._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_NEED_MANA_01	<_Necesito más maná._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_NEED_WEAPON_01	<_Necesito un arma._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_PLAY_01	<_No puedo hacer esa jugada._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_STEALTH_01	<_No puedo hacer objetivo en un esbirro con Sigilo._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_SUMMON_SICKNESS_01	<_Ese esbirro necesita un turno de descanso._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_TARGET_01	<_No puedo hacer objetivo en eso._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_ERROR_TAUNT_01	<_Necesito atacar al esbirro con Provocación._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_FIRE_FESTIVAL_01	<_El fuego trae nueva vegetación._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Greetings_01	<_Te doy la bienvenida al terreno de cacería._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_HAPPY_HALLOWEEN_01	<_Que no te asuste mi tamaño._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_HAPPY_HOLIDAYS_01	<_Estos árboles tienen un aspecto raro._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_HAPPY_NEW_YEAR_01	<_Celebraré con un festín._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_HAPPY_NEW_YEAR_LUNAR_01	<_Celebraré con un festín._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_HAPPY_NOBLEGARDEN_01	<_No toques los huevos._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_LowCards_01	<_Tengo pocas cartas._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_MIRROR_GREETINGS_01	<_Este es mi territorio._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_MIRROR_START_01	<_Serás mi presa._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_NoCards_01	<_No me quedan cartas._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Oops_01	<_Eso fue imprudente._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Picked_01	<_¡Hora de la cacería!_>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_PIRATE_DAY_01	<_Los loros son buenos bocadillos._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Sorry_01	<_Disculpa._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Start_01	<_Estoy en la cima de los depredadores._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Start_Garrosh_01	<_Te ves crujiente._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Start_Malfurion_01	<_Deberías experimentar el ciclo de la vida._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Start_Rexxar_01	<_No puedes domarme._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Thanks_01	<_Estoy satisfecho._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Thinking_01_01	<_Mmm..._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Thinking_02_01	<_Déjame pensar..._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Thinking_03_01	<_¿Con los colmillos o las garras?_>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Threaten_01	<_Serías un buen palillo de dientes._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Time_01	<_Necesito seguir avanzando._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_Well_Played_01	<_Acechas muy bien._>	
VO_Hero_05ah_KingKrush_h_Beast_Emote_WOW_01	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FROST_FESTIVAL_FIREWORKS_RANK_ONE	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FROST_FESTIVAL_FIREWORKS_RANK_THREE	<_¿Cómo es posible?_>	
VO_Hero_05ah_KingKrush_h_King Krush_FROST_FESTIVAL_FIREWORKS_RANK_TWO	<_¿Cómo es posible?_>	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Attack_01	¡Fuego!	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Greetings_01	¡Te saludo!	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_MIRROR_GREETINGS_01	Eres un soldado honorable.	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_MIRROR_START_01	El final llegará más pronto de lo que te imaginas.	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Oops_01	¿Un fallo?	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Picked_01	¡La gloria del campo de batalla espera!	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Start_01	¡Lucharé hasta el final!	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Thanks_01	No lo olvidaré.	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Threaten_01	No me hagas reportarte ante tu comandante.	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Well_Played_01	Tu valentía es digna de elogios.	
VO_Hero_05ai_Lorthemar_hls_BloodElf_Emote_Wow_01	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FROST_FESTIVAL_FIREWORKS_RANK_ONE	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FROST_FESTIVAL_FIREWORKS_RANK_THREE	¡Por los sin'dorei!	
VO_Hero_05ai_Lorthemar_hls_Lor'themar_FROST_FESTIVAL_FIREWORKS_RANK_TWO	¡Por los sin'dorei!	
VO_Hero_05al_Alleria_hls_Elf_Emote_Attack_01	¡Te enterraré!	
VO_Hero_05al_Alleria_hls_Elf_Emote_Greetings_01	¡Hola!	
VO_Hero_05al_Alleria_hls_Elf_Emote_MIRROR_GREETINGS_01	¿Quieres nueces?	
VO_Hero_05al_Alleria_hls_Elf_Emote_MIRROR_START_01	Juguemos a ver quién <_chillido_> atrapa a quién.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Oops_01	Qué vergüenza.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Picked_01	¿Quieres unas bellotas?	
VO_Hero_05al_Alleria_hls_Elf_Emote_Start_01	Que no te engañe mi tamaño, soy peligrosa.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Thanks_01	Tendré que buscarte una nuez de agradecimiento.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Threaten_01	A otro perro con ese hueso.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Well_Played_01	Excelente, toma una nuez.	
VO_Hero_05al_Alleria_hls_Elf_Emote_Wow_01	¡Nueces santísimas!	
VO_HERO_05ao_Male_Demon_Attack_01	¡Acepta la derrota!	
VO_HERO_05ao_Male_Demon_Concede_01	La victoria es tuya... por ahora.	
VO_HERO_05ao_Male_Demon_Death_01	<_Estertor de muerte_>	
VO_HERO_05ao_Male_Demon_ERROR_FULL_MINIONS_01	El campo de batalla está lleno.	
VO_HERO_05ao_Male_Demon_ERROR_GENERIC_01	No puedo.	
VO_HERO_05ao_Male_Demon_ERROR_HAND_FULL_01	Ya no puedo soportar más.	
VO_HERO_05ao_Male_Demon_ERROR_I_ATTACKED_01	Ya ataqué.	
VO_HERO_05ao_Male_Demon_ERROR_MINION_ATTACKED_01	Ese esbirro ya atacó.	
VO_HERO_05ao_Male_Demon_ERROR_NEED_MANA_01	No tengo suficiente maná.	
VO_HERO_05ao_Male_Demon_ERROR_NEED_WEAPON_01	Eso necesita un arma.	
VO_HERO_05ao_Male_Demon_ERROR_PLAY_01	Imposible.	
VO_HERO_05ao_Male_Demon_ERROR_STEALTH_01	Ese me está esquivando.	
VO_HERO_05ao_Male_Demon_ERROR_SUMMON_SICKNESS_01	Dale tiempo para prepararse.	
VO_HERO_05ao_Male_Demon_ERROR_TARGET_01	No puedo hacer objetivo en eso.	
VO_HERO_05ao_Male_Demon_ERROR_TAUNT_01	Debo concentrarme en el que me está provocando.	
VO_HERO_05ao_Male_Demon_FIRE_FESTIVAL_01	A los demonios les encanta el fuego.	
VO_HERO_05ao_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Qué impactante!	
VO_HERO_05ao_Male_Demon_Greetings_01	Saludos, rival.	
VO_HERO_05ao_Male_Demon_HAPPY_HALLOWEEN_01	Tu pequeña festividad no es tan temible como yo.	
VO_HERO_05ao_Male_Demon_HAPPY_HOLIDAYS_01	Los mortales son tan fáciles de distraer en esta época del año.	
VO_HERO_05ao_Male_Demon_HAPPY_NEW_YEAR_01	¡Feliz año nuevo!	
VO_HERO_05ao_Male_Demon_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz año nuevo!	
VO_HERO_05ao_Male_Demon_HAPPY_NOBLEGARDEN_01	Te daré un día para recordar.	
VO_HERO_05ao_Male_Demon_LowCards_01	Las cartas están escaseando.	
VO_HERO_05ao_Male_Demon_MIRROR_GREETINGS_01	¿No nos conocíamos ya?	
VO_HERO_05ao_Male_Demon_MIRROR_START_01	Nunca iría contra eso.	
VO_HERO_05ao_Male_Demon_NoCards_01	Ya no hay cartas.	
VO_HERO_05ao_Male_Demon_Oops_01	Un pequeño error.	
VO_HERO_05ao_Male_Demon_Picked_01	Los demonios vencerán.	
VO_HERO_05ao_Male_Demon_PIRATE_DAY_01	¡Mis perros marinos te ladrarán!	
VO_HERO_05ao_Male_Demon_Sorry_01	Mis disculpas.	
VO_HERO_05ao_Male_Demon_Start_01	¡Ríndete ante la marea de la Legión!	
VO_HERO_05ao_Male_Demon_Start_Illidan_01	Por fin, me vengaré de ti.	
VO_HERO_05ao_Male_Demon_Start_Malfurion_01	¿Te atreves a desafiarme otra vez, druida?	
VO_HERO_05ao_Male_Demon_Start_MalGanis_01	Sargeras sabrá de tu insubordinación.	
VO_HERO_05ao_Male_Demon_Start_Sargeras_01	¿Qué significa esto, señor?	
VO_HERO_05ao_Male_Demon_Thanks_01	Te lo agradezco.	
VO_HERO_05ao_Male_Demon_Thinking_01	Mmm...	
VO_HERO_05ao_Male_Demon_Thinking_02	Tantas opciones...	
VO_HERO_05ao_Male_Demon_Thinking_03	Debo destruir a todos...	
VO_HERO_05ao_Male_Demon_Threaten_01	Esto solo es el principio de la invasión de los demonios.	
VO_HERO_05ao_Male_Demon_Time_01	El tiempo se acaba.	
VO_HERO_05ao_Male_Demon_Trigger_AnimalCompanion_01	La mejor compañía de un demonio.	
VO_HERO_05ao_Male_Demon_Trigger_CatTrick_01	No le cuentes a los canes manáfagos sobre esto.	
VO_HERO_05ao_Male_Demon_Trigger_DemonCompanion_01	Aquellos que se encuentran en la Legión nunca están solos.	
VO_HERO_05ao_Male_Demon_Trigger_DoggieBiscuit_01	¡Coman, mis canes manáfagos!	
VO_HERO_05ao_Male_Demon_Trigger_FaithfulCompanions_01	¡Ataquen!	
VO_HERO_05ao_Male_Demon_Trigger_Tracking_01	Nadie escapa de mis canes manáfagos.	
VO_HERO_05ao_Male_Demon_Well_Played_01	Impresionante.	
VO_HERO_05ao_Male_Demon_WOW_01	¡Qué impactante!	
VO_HERO_05aq_Male_Tauren_Attack_01	¡A remar!	
VO_HERO_05aq_Male_Tauren_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	¡Una vista reconfortante!	
VO_HERO_05aq_Male_Tauren_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	¡Una vista reconfortante!	
VO_HERO_05aq_Male_Tauren_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	¡Una vista reconfortante!	
VO_HERO_05aq_Male_Tauren_Greetings_01	Te saludo.	
VO_HERO_05aq_Male_Tauren_MIRROR_GREETINGS_01	¡Y yo a ti!	
VO_HERO_05aq_Male_Tauren_MIRROR_START_01	¡Lo intenté!	
VO_HERO_05aq_Male_Tauren_Oops_01	Mmm... Eso fue peligroso.	
VO_HERO_05aq_Male_Tauren_Picked_01	¿En dónde deberíamos de explorar esta vez?	
VO_HERO_05aq_Male_Tauren_Start_01	Sigue la corriente.	
VO_HERO_05aq_Male_Tauren_Thanks_01	Ah, gracias.	
VO_HERO_05aq_Male_Tauren_Threaten_01	¿Alguna vez has estado en un arroyo sin remo?	
VO_HERO_05aq_Male_Tauren_Well_Played_01	Tienes mucho talento.	
VO_HERO_05aq_Male_Tauren_Wow_01	¡Una vista reconfortante!	
VO_HERO_05ar_Male_Dwarf_Attack_01	¡Fuego!	
VO_HERO_05ar_Male_Dwarf_Greetings_01	Qué alegría verte por aquí.	
VO_HERO_05ar_Male_Dwarf_MIRROR_GREETINGS_01	Es bueno relajarse en la feria, ¿no crees?	
VO_HERO_05ar_Male_Dwarf_MIRROR_START_01	¡Y yo en la mía!	
VO_HERO_05ar_Male_Dwarf_Oops_01	¿Un fallo?	
VO_HERO_05ar_Male_Dwarf_Picked_01	¡Mira y aprende! Se necesita de una buena habilidad para esto.	
VO_HERO_05ar_Male_Dwarf_Start_01	¡Te tengo en la mira!	
VO_HERO_05ar_Male_Dwarf_Thanks_01	Te debo una.	
VO_HERO_05ar_Male_Dwarf_Threaten_01	¿Sabes? Tengo una repisa completa de trofeos.	
VO_HERO_05ar_Male_Dwarf_Well_Played_01	¡Mira nada más! ¡Disparas bien!	
VO_HERO_05ar_Male_Dwarf_Wow_01	¡Yuujuu!	
VO_HERO_05as_Male_Undead_Attack_01	¡Sucumbe!	
VO_HERO_05as_Male_Undead_Concede_01	¡Eso es todo por ahora!	
VO_HERO_05as_Male_Undead_Death_01	<_estertor de muerte_>	
VO_HERO_05as_Male_Undead_ERROR_FULL_MINIONS_01	No hay lugar.	
VO_HERO_05as_Male_Undead_ERROR_GENERIC_01	Olvídalo.	
