TAG	TEXT	COMMENT
VO_HERO_07p_Male_Orc_Well_Played_01	Necesito soldados como tú.	
VO_HERO_07p_Male_Orc_Wow_01	¡Un poder insaciable!	
VO_HERO_07r_Male_Orc_Attack_01	¡Te voy a estrellar!	
VO_HERO_07r_Male_Orc_Greetings_01	¿Estás incubando un plan?	
VO_HERO_07r_Male_Orc_MIRROR_GREETINGS_01	No lo necesito: tengo la victoria a huevo.	
VO_HERO_07r_Male_Orc_MIRROR_START_01	¡Me voy a hacer una tortilla!	
VO_HERO_07r_Male_Orc_Oops_01	Eso no era así.	
VO_HERO_07r_Male_Orc_Picked_01	No hay enemigo al que no pueda quebrar como una cáscara de huevo…	
VO_HERO_07r_Male_Orc_Start_01	¡Que comience la eclosión!	
VO_HERO_07r_Male_Orc_Thanks_01	Te lo agradezco un huevo.	
VO_HERO_07r_Male_Orc_Threaten_01	Hay que romper algunos huevos para que tus enemigos sufran eternamente.	
VO_HERO_07r_Male_Orc_Well_Played_01	Parece que has empollado mucho.	
VO_HERO_07r_Male_Orc_Wow_01	¡Digno de… ovación!	
VO_HERO_07s_Female_Gnome_Attack_01	¡Batalla de burbujas!	
VO_HERO_07s_Female_Gnome_Greetings_01	¡Buenas!	
VO_HERO_07s_Female_Gnome_MIRROR_GREETINGS_01	¡Igualmente!	
VO_HERO_07s_Female_Gnome_MIRROR_START_01	¡Veo que eres muy lanzada!	
VO_HERO_07s_Female_Gnome_Oops_01	¡Mecachis en la mar! ¡Ja, ja!	
VO_HERO_07s_Female_Gnome_Picked_01	¡Siempre estoy lista para dar el salto!	
VO_HERO_07s_Female_Gnome_Start_01	¡Vamos allá!	
VO_HERO_07s_Female_Gnome_Thanks_01	¡No sé cómo agradecértelo!	
VO_HERO_07s_Female_Gnome_Threaten_01	Esto cubre demasiado para ti.	
VO_HERO_07s_Female_Gnome_Well_Played_01	Siento un profundo respeto.	
VO_HERO_07s_Female_Gnome_Wow_01	¡Hala! ¡Lo has clavado!	
VO_HERO_07t_Female_Gnome_Attack_01	¡Guerra de comida!	
VO_HERO_07t_Female_Gnome_Greetings_01	¡Buenas!	
VO_HERO_07t_Female_Gnome_MIRROR_GREETINGS_01	¡Bon appetit!	
VO_HERO_07t_Female_Gnome_MIRROR_START_01	¡Apártate de ese plato!	
VO_HERO_07t_Female_Gnome_Oops_01	¿Algo te ha sentado mal?	
VO_HERO_07t_Female_Gnome_Picked_01	¡Estoy deseando meterme!	
VO_HERO_07t_Female_Gnome_Start_01	¡¿Osas interrumpirme mientras como?!	
VO_HERO_07t_Female_Gnome_Thanks_01	Vaya. ¡Gracias!	
VO_HERO_07t_Female_Gnome_Threaten_01	No te gustaría verme con hambre.	
VO_HERO_07t_Female_Gnome_Well_Played_01	¡Qué buen gusto tienes!	
VO_HERO_07t_Female_Gnome_Wow_01	¡Asombroso!	
VO_HERO_07u_Female_Gnome_Attack_01	¡Siente el calor!	
VO_HERO_07u_Female_Gnome_Greetings_01	¡Holaaa!	
VO_HERO_07u_Female_Gnome_MIRROR_GREETINGS_01	¡Me encanta cruzarme contigo!	
VO_HERO_07u_Female_Gnome_MIRROR_START_01	¡Oh, yo! ¡Yo quiero!	
VO_HERO_07u_Female_Gnome_Oops_01	¿Se ha torcido?	
VO_HERO_07u_Female_Gnome_Picked_01	¡Vayamos a dar una vuelta!	
VO_HERO_07u_Female_Gnome_Start_01	¿Quién quiere provocar un incendio?	
VO_HERO_07u_Female_Gnome_Thanks_01	¡Qué feliz me haces!	
VO_HERO_07u_Female_Gnome_Threaten_01	¿Sabías que todo este fuego es cosa de demonios?	
VO_HERO_07u_Female_Gnome_Well_Played_01	Tu estilo tiene mucha chispa.	
VO_HERO_07u_Female_Gnome_Wow_01	¡Esto es demasiado alucinante para mí!	
VO_HERO_07v_Female_Gnome_Attack_01	¡A remover la olla!	
VO_HERO_07v_Female_Gnome_Greetings_01	¿Has comido ya?	
VO_HERO_07v_Female_Gnome_Mirror_Greetings_01	¡Sí! ¡Una tarta buenísima!	
VO_HERO_07v_Female_Gnome_Mirror_Start_01	¿Y en la mía?	
VO_HERO_07v_Female_Gnome_Oops_01	¿No ha salido bien?	
VO_HERO_07v_Female_Gnome_Picked_01	Creen que estoy trabajando, pero estoy picoteando.	
VO_HERO_07v_Female_Gnome_Start_01	¡No en mi cocina!	
VO_HERO_07v_Female_Gnome_Thanks_01	¡Humildemente, gracias!	
VO_HERO_07v_Female_Gnome_Threaten_01	No todas mis recetas te sentarán bien.	
VO_HERO_07v_Female_Gnome_Well_Played_01	¡Estás que ardes!	
VO_HERO_07v_Female_Gnome_Wow_01	¡Por mi fiel cuchara de madera!	
VO_HERO_07w_Female_Gnome_Attack_01	¡Esplendor brillante!	
VO_HERO_07w_Female_Gnome_Greetings_01	Estrellita, ¿cómo estás?	
VO_HERO_07w_Female_Gnome_Mirror_Greetings_01	¡En el cielo he de brillar!	
VO_HERO_07w_Female_Gnome_Mirror_Start_01	¡En ese caso, te eclipsaré! ¡Je, je!	
VO_HERO_07w_Female_Gnome_Oops_01	¡Puaj!	
VO_HERO_07w_Female_Gnome_Picked_01	¡El brillante resplandor traerá esperanza!	
VO_HERO_07w_Female_Gnome_Start_01	¡Brillaré pase lo que pase!	
VO_HERO_07w_Female_Gnome_Thanks_01	Mi más dulce agradecimiento.	
VO_HERO_07w_Female_Gnome_Threaten_01	¡No me obligues a usar los rayos!	
VO_HERO_07w_Female_Gnome_Well_Played_01	¡Eres una estrella reluciente!	
VO_HERO_07w_Female_Gnome_Wow_01	¡Eso sí que ha brillado!	
VO_HERO_07x_Female_Gnome_Attack_01	¡Sorbe esto!	
VO_HERO_07x_Female_Gnome_Greetings_01	¡Hola!	
VO_HERO_07x_Female_Gnome_Mirror_Greetings_01	Está rico, ¿eh?	
VO_HERO_07x_Female_Gnome_Mirror_Start_01	¡Y que lo digas! ¡No veo nada!	
VO_HERO_07x_Female_Gnome_Oops_01	Qué raro.	
VO_HERO_07x_Female_Gnome_Picked_01	Soy un problema de lo más escurridizo.	
VO_HERO_07x_Female_Gnome_Start_01	¡Estoy que echo vapor!	
VO_HERO_07x_Female_Gnome_Thanks_01	Mmm. ¡Gracias!	
VO_HERO_07x_Female_Gnome_Threaten_01	Vas a verme hasta en la sopa.	
VO_HERO_07x_Female_Gnome_Well_Played_01	¿Querías caldo? ¡Pues toma dos tazas!	
VO_HERO_07x_Female_Gnome_Wow_01	¡Fidelicioso!	
VO_HERO_07y_Male_Demon_Attack_01	¡NO TENGO MIEDO!	
VO_HERO_07y_Male_Demon_Greetings_01	YO TE SALUDO.	
VO_HERO_07y_Male_Demon_Mirror_Greetings_01	Y YO LO ACEPTO.	
VO_HERO_07y_Male_Demon_Mirror_Start_01	¡EL MUNDO NOS OBEDECERÁ!	
VO_HERO_07y_Male_Demon_Oops_01	¡¿UN ERROR?!	
VO_HERO_07y_Male_Demon_Picked_01	SOLO PENSARON SI PODÍAN CREARME. NO SI DEBERÍAN.	
VO_HERO_07y_Male_Demon_Start_01	¡¡ESTOY VIIIIVOOOO!!	
VO_HERO_07y_Male_Demon_Thanks_01	TE LO AGRADEZCO.	
VO_HERO_07y_Male_Demon_Threaten_01	SI NO PUEDO INSPIRAR AMOR, ¡SEMBRARÉ EL MIEDO!	
VO_HERO_07y_Male_Demon_Well_Played_01	¡ERES UN GENIO, COMO MI CREADOR!	
VO_HERO_07y_Male_Demon_Wow_01	¡CONTEMPLA ESTA BRILLANTEZ!	
VO_HERO_07z_Male_Nathrezim_Attack_01	¡Shaza-kiel!	
VO_HERO_07z_Male_Nathrezim_Concede_01	Me vengaré…	
VO_HERO_07z_Male_Nathrezim_ERROR_FULL_MINIONS_01	Mi ejército no puede crecer más.	
VO_HERO_07z_Male_Nathrezim_ERROR_GENERIC_01	No.	
VO_HERO_07z_Male_Nathrezim_ERROR_HAND_FULL_01	No puedo tener más cartas.	
VO_HERO_07z_Male_Nathrezim_ERROR_I_ATTACKED_01	No puedo volver a atacar.	
VO_HERO_07z_Male_Nathrezim_ERROR_MINION_ATTACKED_01	Ya ha hecho su movimiento.	
VO_HERO_07z_Male_Nathrezim_ERROR_NEED_MANA_01	Necesito maná.	
VO_HERO_07z_Male_Nathrezim_ERROR_NEED_WEAPON_01	No tengo arma.	
VO_HERO_07z_Male_Nathrezim_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_07z_Male_Nathrezim_ERROR_STEALTH_01	Ese cobarde se esconde.	
VO_HERO_07z_Male_Nathrezim_ERROR_SUMMON_SICKNESS_01	Dale tiempo.	
VO_HERO_07z_Male_Nathrezim_ERROR_TARGET_01	Ese objetivo no está a mi alcance.	
VO_HERO_07z_Male_Nathrezim_ERROR_TAUNT_01	Algo me provoca.	
VO_HERO_07z_Male_Nathrezim_FIRE_FESTIVAL_01	Disfruta del festival. ¡Quema la esperanza!	
VO_HERO_07z_Male_Nathrezim_Greetings_01	¡Soy Mal'Ganis! ¡SOY ETERNO!	
VO_HERO_07z_Male_Nathrezim_HAPPY_HALLOWEEN_01	Halloween llega para todos.	
VO_HERO_07z_Male_Nathrezim_HAPPY_HOLIDAYS_01	¡Un festín de almas este Festival!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_07z_Male_Nathrezim_HAPPY_NOBLEGARDEN_01	¿Buscar huevos? Patéticos mortales.	
VO_HERO_07z_Male_Nathrezim_LowCards_01	¡Me quedan pocas cartas!	
VO_HERO_07z_Male_Nathrezim_MIRROR_GREETINGS_01	¡Impostor! ¡Katra zil shukil!	
VO_HERO_07z_Male_Nathrezim_MIRROR_START_01	¡Kirel-narak!	
VO_HERO_07z_Male_Nathrezim_NoCards_01	¡No tengo cartas!	
VO_HERO_07z_Male_Nathrezim_Oops_01	¡Todo es parte del plan del maestro!	
VO_HERO_07z_Male_Nathrezim_Picked_01	Únete a mí y alcanzarás tu verdadero destino.	
VO_HERO_07z_Male_Nathrezim_PIRATE_DAY_01	¡Kashaarrrru, a zarpar!	
VO_HERO_07z_Male_Nathrezim_Sorry_01	Mis disculpas.	
VO_HERO_07z_Male_Nathrezim_Start_01	¡Vuelvo a la vida!	
VO_HERO_07z_Male_Nathrezim_Start_Arthas_01	Te estaba esperando, joven príncipe.	
VO_HERO_07z_Male_Nathrezim_Start_SireDenathrius_01	Eres corto de miras, Denathrius.	
VO_HERO_07z_Male_Nathrezim_Thanks_01	Hay que reconocer el mérito.	
VO_HERO_07z_Male_Nathrezim_Thinking_01	¿Podría ser…?	
VO_HERO_07z_Male_Nathrezim_Thinking_02	Estoy perdiendo el tiempo.	
VO_HERO_07z_Male_Nathrezim_Thinking_03	Debo actuar.	
VO_HERO_07z_Male_Nathrezim_Threaten_01	A-rul shach kigon.	
VO_HERO_07z_Male_Nathrezim_Time_01	Mi tiempo se agota.	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ Corruption_01	La corrupción te someterá.	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ DarkestHour_01	¡Invoco a los demonios!	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ FelfireintheHole_01	¡Lo vil lo consume todo!	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ SoulBind_01	Aliméntate de su fuerza.	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ TheDarkPortal_01	¡Abrid las puertas aterradoras!	
VO_HERO_07z_Male_Nathrezim_TRIGGER_ TwistingNether_01	¡Todo quedará destruido!	
VO_HERO_07z_Male_Nathrezim_Well_Played_01	Eres más fuerte de lo que creía.	
VO_HERO_07z_Male_Nathrezim_WOW_01	¡Una muestra de gran poder!	
VO_HERO_08_Female_Human_START_Arthas_01	No tengo nada de lo que preocuparme, ¿no, Arthas?	
VO_HERO_08_HAPPY_NEW_YEAR_15	¡Feliz Año Nuevo!	
VO_HERO_08aa_Male_BloodElf_Attack_01	¡Doblégate a mi voluntad!	
VO_HERO_08aa_Male_BloodElf_Concede_01	¡Un pequeño revés	
VO_HERO_08aa_Male_BloodElf_Death_01	¡Ah! ¡Aaargh!	
VO_HERO_08aa_Male_BloodElf_ERROR_FULL_MINIONS_01	No hay sitio.	
VO_HERO_08aa_Male_BloodElf_ERROR_GENERIC_01	Imposible.	
VO_HERO_08aa_Male_BloodElf_ERROR_HAND_FULL_01	Tengo la mano llena.	
VO_HERO_08aa_Male_BloodElf_ERROR_I_ATTACKED_01	Acabo de atacar.	
VO_HERO_08aa_Male_BloodElf_ERROR_MINION_ATTACKED_01	Todavía no puede atacar.	
VO_HERO_08aa_Male_BloodElf_ERROR_NEED_MANA_01	Maná insuficiente.	
VO_HERO_08aa_Male_BloodElf_ERROR_NEED_WEAPON_01	Me hace falta un arma.	
VO_HERO_08aa_Male_BloodElf_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_08aa_Male_BloodElf_ERROR_STEALTH_01	Está en Sigilo.	
VO_HERO_08aa_Male_BloodElf_ERROR_SUMMON_SICKNESS_01	No está preparado.	
VO_HERO_08aa_Male_BloodElf_ERROR_TARGET_01	Debo elegir otro objetivo.	
VO_HERO_08aa_Male_BloodElf_ERROR_TAUNT_01	Hay otro que me provoca.	
VO_HERO_08aa_Male_BloodElf_FIRE_FESTIVAL_01	¡Nada brilla como el Rey del Sol!	
VO_HERO_08aa_Male_BloodElf_Greetings_01	Bal'a dash, malanore.	
VO_HERO_08aa_Male_BloodElf_HAPPY_HALLOWEEN_01	Es el día de los muertos… ¿como tú?	
VO_HERO_08aa_Male_BloodElf_HAPPY_HOLIDAYS_01	Ningún festejo me alegraría tanto como la victoria.	
VO_HERO_08aa_Male_BloodElf_HAPPY_NEW_YEAR_01	¡Feliz Año Nuevo!	
VO_HERO_08aa_Male_BloodElf_HAPPY_NEW_YEAR_LUNAR_01	¡Feliz Año Nuevo!	
VO_HERO_08aa_Male_BloodElf_HAPPY_NOBLEGARDEN_01	¡Es Jardín Noble! ¿Dónde están tus modales?	
VO_HERO_08aa_Male_BloodElf_LowCards_01	Tengo pocas cartas.	
VO_HERO_08aa_Male_BloodElf_MIRROR_GREETINGS_01	No podría haberlo dicho mejor.	
VO_HERO_08aa_Male_BloodElf_MIRROR_START_01	¡Nuestro pueblo será vengado!	
VO_HERO_08aa_Male_BloodElf_NoCards_01	¡No me quedan cartas!	
VO_HERO_08aa_Male_BloodElf_Oops_01	¿Qué ha sido eso?	
VO_HERO_08aa_Male_BloodElf_Picked_01	El sol ilumina mi camino a la gloria.	
VO_HERO_08aa_Male_BloodElf_PIRATE_DAY_01	¡Arr! ¡Voy a quemarr toda tu flota!	
VO_HERO_08aa_Male_BloodElf_Sorry_01	Discúlpame.	
VO_HERO_08aa_Male_BloodElf_Start_01	¡Selama ashal'anore!	
VO_HERO_08aa_Male_BloodElf_Start_Arthas_01	¡Me has llevado al límite!	
VO_HERO_08aa_Male_BloodElf_Start_Illidan_01	¡Lord Illidan, me honras con tu presencia!	
VO_HERO_08aa_Male_BloodElf_Start_Jaina_01	Me alegro de verte, Jaina.	
VO_HERO_08aa_Male_BloodElf_Thanks_01	Te lo agradezco.	
VO_HERO_08aa_Male_BloodElf_Thinking_01	Mm…	
VO_HERO_08aa_Male_BloodElf_Thinking_02	Curioso…	
VO_HERO_08aa_Male_BloodElf_Thinking_03	Menudo dilema…	
VO_HERO_08aa_Male_BloodElf_Threaten_01	¡No prevalecerás!	
VO_HERO_08aa_Male_BloodElf_Time_01	Tengo poco tiempo.	
VO_HERO_08aa_Male_BloodElf_TRIGGER_BlastWave_01	Ha sido pan comido.	
VO_HERO_08aa_Male_BloodElf_TRIGGER_Fireball_01	¡Que el fuego te consuma!	
VO_HERO_08aa_Male_BloodElf_TRIGGER_Flamestrike_01	¡Felo'melorn!	
VO_HERO_08aa_Male_BloodElf_TRIGGER_Meteor_01	Dispongo de un amplio arsenal…	
VO_HERO_08aa_Male_BloodElf_TRIGGER_Pyroblast_01	Solo yo controlo mi poder.	
VO_HERO_08aa_Male_BloodElf_TRIGGER_Scorch_01	¡Anar'anel belore!	
VO_HERO_08aa_Male_BloodElf_Well_Played_01	Veo que no debo subestimarte.	
VO_HERO_08aa_Male_BloodElf_WOW_01	¡Por el poder del sol!	
VO_HERO_08ab_Male_Human_Attack_01	¡Atención!	
VO_HERO_08ab_Male_Human_Greetings_01	Un placer cruzarme contigo.	
VO_HERO_08ab_Male_Human_MIRROR_GREETINGS_01	¡Opino lo mismo!	
VO_HERO_08ab_Male_Human_MIRROR_START_01	¡Pero si el navegante soy yo!	
VO_HERO_08ab_Male_Human_Oops_01	¿De dónde ha salido esto?	
VO_HERO_08ab_Male_Human_Picked_01	¡Iremos con valentía a… ¡algún sitio!	
VO_HERO_08ab_Male_Human_Start_01	¡Ya no hay vuelta atrás!	
VO_HERO_08ab_Male_Human_Thanks_01	Te estoy agradecido.	
VO_HERO_08ab_Male_Human_Threaten_01	Vas rumbo al desastre.	
VO_HERO_08ab_Male_Human_Well_Played_01	¡Todos creamos nuestro propio camino!	
VO_HERO_08ab_Male_Human_Wow_01	¡Inconcebible!	
VO_HERO_08ac_Male_BloodElf_Attack_01	¡Acaba con este tormento!	
VO_HERO_08ac_Male_BloodElf_Greetings_01	He venido a escuchar.	
VO_HERO_08ac_Male_BloodElf_Mirror_Greetings_01	Pues todo comenzó en el Castillo de la Tempestad…	
VO_HERO_08ac_Male_BloodElf_Mirror_Start_01	A este ritmo, ¡tardaremos un poco!	
VO_HERO_08ac_Male_BloodElf_Oops_01	Qué espanto.	
VO_HERO_08ac_Male_BloodElf_Picked_01	¡Los venthyr no jugarán conmigo después de esta fiesta!	
VO_HERO_08ac_Male_BloodElf_Start_01	Parece que mi labor no ha terminado.	
VO_HERO_08ac_Male_BloodElf_Thanks_01	Muchas gracias.	
VO_HERO_08ac_Male_BloodElf_Threaten_01	¿No puedo divertirme ni un solo momento?	
VO_HERO_08ac_Male_BloodElf_Well_Played_01	Qué audacia. ¡Me gusta!	
VO_HERO_08ac_Male_BloodElf_Wow_01	¡Parece que todavía puedo asombrarme!	
VO_HERO_08ad_Male_BloodElf_Attack_01	¡Embate real perverso!	
VO_HERO_08ad_Male_BloodElf_Greetings_01	Mua, ja, ja, ja, ja. Eh… Hola.	
VO_HERO_08ad_Male_BloodElf_Mirror_Greetings_01	¿Llevas mucho ensayando esa carcajada?	
VO_HERO_08ad_Male_BloodElf_Mirror_Start_01	¡Esta vez, sí!	
VO_HERO_08ad_Male_BloodElf_Oops_01	Insignificante.	
VO_HERO_08ad_Male_BloodElf_Picked_01	¡Los Guardianes Mágicos no saben a qué se enfrentan!	
VO_HERO_08ad_Male_BloodElf_Start_01	¡El poder del mal no tiene rival!	
VO_HERO_08ad_Male_BloodElf_Thanks_01	Gracias.	
VO_HERO_08ad_Male_BloodElf_Threaten_01	Ni se te ocurra darme una trama de redención.	
VO_HERO_08ad_Male_BloodElf_Well_Played_01	Solo lucho contra los mejores, ¡y tú lo eres!	
VO_HERO_08ad_Male_BloodElf_Wow_01	¡Poder! ¡Glorioso poder!	
VO_HERO_08ae_Male_Human_Attack_01	¡Agítalo bien!	
VO_HERO_08ae_Male_Human_Greetings_01	¡Que te aproveche!	
VO_HERO_08ae_Male_Human_Mirror_Greetings_01	¡Mis elogios al cocinero!	
VO_HERO_08ae_Male_Human_Mirror_Start_01	Espero que hayas traído el orégano.	
VO_HERO_08ae_Male_Human_Oops_01	¿Cómo, cómo?	
VO_HERO_08ae_Male_Human_Picked_01	Diría que estoy aprendiendo a cocinar, pero aún no he empezado esa parte.	
VO_HERO_08ae_Male_Human_Start_01	¡Hora de cocinar!	
VO_HERO_08ae_Male_Human_Thanks_01	Vaya. ¡Gracias!	
VO_HERO_08ae_Male_Human_Threaten_01	No sé ni lo que estoy haciendo, así que no me agobies, ¿vale?	
VO_HERO_08ae_Male_Human_Well_Played_01	¿Tú… fuiste a la escuela de hostelería?	
VO_HERO_08ae_Male_Human_Wow_01	¡Un sabor de primera!	
VO_HERO_08af_Female_Human_Attack_01	¡Tch, tch!	
VO_HERO_08af_Female_Human_Greetings_01	Buen día.	
VO_HERO_08af_Female_Human_Mirror_Greetings_01	Me resultas familiar para no ser mi familiar…	
VO_HERO_08af_Female_Human_Mirror_Start_01	Si no te hechizo yo a ti…	
VO_HERO_08af_Female_Human_Oops_01	¿Quién ha sido?	
VO_HERO_08af_Female_Human_Picked_01	¿Quieres un poquito de magia extra?	
VO_HERO_08af_Female_Human_Start_01	¡Te voy a hechizar!	
VO_HERO_08af_Female_Human_Thanks_01	Solo puedo darte las gracias.	
VO_HERO_08af_Female_Human_Threaten_01	Nunca he dicho si soy una bruja buena o una bruja mala.	
VO_HERO_08af_Female_Human_Well_Played_01	Veo que dominas bien los hechizos.	
VO_HERO_08af_Female_Human_Wow_01	¡El esplendor de la magia!	
VO_HERO_08ag_Male_Human_Attack_01	¡Piensa rápido!	
VO_HERO_08ag_Male_Human_Greetings_01	Hola. ¿Vienes a estudiar tu fin?	
VO_HERO_08ag_Male_Human_Mirror_Greetings_01	Eres tú quien debería tomar nota.	
VO_HERO_08ag_Male_Human_Mirror_Start_01	¡Hmmf! Un mero reflejo.	
VO_HERO_08ag_Male_Human_Oops_01	Qué desafortunado.	
VO_HERO_08ag_Male_Human_Picked_01	Las runas tienen un gran poder.	
VO_HERO_08ag_Male_Human_Start_01	¡Contempla la magia de la muerte!	
VO_HERO_08ag_Male_Human_Thanks_01	¡Muchas gracias!	
VO_HERO_08ag_Male_Human_Threaten_01	No eres rival para mis encantamientos.	
VO_HERO_08ag_Male_Human_Well_Played_01	Sí que eres hábil.	
VO_HERO_08ag_Male_Human_Wow_01	¡Qué extraordinario!	
VO_HERO_08ag_Male_Undead_Attack_01	¡Veo tu debilidad!	
VO_HERO_08ag_Male_Undead_Greetings_01	¿Y bien? ¿Qué pasa?	
VO_HERO_08ag_Male_Undead_Mirror_Greetings_01	¡Deberías saberlo!	
VO_HERO_08ag_Male_Undead_Mirror_Start_01	Es imposible resistirse.	
VO_HERO_08ag_Male_Undead_Oops_01	¿Un percance?	
VO_HERO_08ag_Male_Undead_Picked_01	Todo avanza según lo previsto.	
VO_HERO_08ag_Male_Undead_Start_01	¡Obedece a Kel'Thuzad!	
VO_HERO_08ag_Male_Undead_Thanks_01	He de darte las gracias.	
VO_HERO_08ag_Male_Undead_Threaten_01	Todos participarán en mis rituales… de una forma u otra.	
VO_HERO_08ag_Male_Undead_Well_Played_01	Buen trabajo.	
VO_HERO_08ag_Male_Undead_Wow_01	¡Impresionante!	
VO_HERO_08ah_Male_Ethereal_Emote_AncientMysteries_01	Uh, esta es buena.	
VO_HERO_08ah_Male_Ethereal_Emote_Attack_01	¡Aparta o cae!	
VO_HERO_08ah_Male_Ethereal_Emote_Concede_01	Esta es tuya.	
VO_HERO_08ah_Male_Ethereal_Emote_Death_01	¡Aaaghh!	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_FULL_MINIONS_01	No puedo invocar más esbirros.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_GENERIC_01	No puedo hacer eso.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_HAND_FULL_01	Mi mano está llena.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_I_ATTACKED_01	No puedo volver a atacar.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_MINION_ATTACKED_01	Ese esbirro ya ha atacado.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_NEED_MANA_01	Necesito más maná.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_NEED_WEAPON_01	Debo tener un arma.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_PLAY_01	No puedo jugar eso.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_STEALTH_01	Ese esbirro tiene sigilo.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_SUMMON_SICKNESS_01	Ese esbirro aún no está listo.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_TARGET_01	No es un objetivo válido.	
VO_HERO_08ah_Male_Ethereal_Emote_ERROR_TAUNT_01	Otro esbirro osa provocarme.	
VO_HERO_08ah_Male_Ethereal_Emote_FIRE_FESTIVAL_01	La piromancia es un espectáculo letal.	
VO_HERO_08ah_Male_Ethereal_Emote_GlacialMysteries_01	Ssh. No quiero irme de la lengua.	
VO_HERO_08ah_Male_Ethereal_Emote_Greetings_01	Hagamos un trato.	
VO_HERO_08ah_Male_Ethereal_Emote_HAPPY_HALLOWEEN_01	Los espíritus claman… ¡Es Halloween!	
VO_HERO_08ah_Male_Ethereal_Emote_HAPPY_HOLIDAYS_01	¿Festival de Invierno? Qué gracia.	
VO_HERO_08ah_Male_Ethereal_Emote_HAPPY_NEW_YEAR_01	Disfruta de tu Año Nuevo.	
VO_HERO_08ah_Male_Ethereal_Emote_HAPPY_NEW_YEAR_LUNAR_01	Disfruta de tu Año Nuevo.	
VO_HERO_08ah_Male_Ethereal_Emote_HAPPY_NOBLEGARDEN_01	¿Para qué buscar huevos, si hay conocimiento infinito?	
VO_HERO_08ah_Male_Ethereal_Emote_IncantersFlow_01	¿Yo, lanzar hechizos a su precio? Je, je, je.	
VO_HERO_08ah_Male_Ethereal_Emote_LowCards_01	Me voy quedando sin cartas.	
VO_HERO_08ah_Male_Ethereal_Emote_LunasPocketGalaxy_01	Un mar de estrellas…. a un precio imbatible.	
VO_HERO_08ah_Male_Ethereal_Emote_MIRROR_GREETINGS_01	Ni hablar. Me he leído las cláusulas.	
VO_HERO_08ah_Male_Ethereal_Emote_MIRROR_START_01	Esa labia no te librará de esta.	
VO_HERO_08ah_Male_Ethereal_Emote_NoCards_01	Me he quedado sin cartas.	
VO_HERO_08ah_Male_Ethereal_Emote_Oops_01	Un error de cálculo.	
VO_HERO_08ah_Male_Ethereal_Emote_Picked_01	La magia moldea las mentes de muchos.… y yo soy su amo.	
VO_HERO_08ah_Male_Ethereal_Emote_PIRATE_DAY_01	Las profundidades salobrrres no son nada al lado del Vacío.	
VO_HERO_08ah_Male_Ethereal_Emote_PowerofCreation_01	Dos por el precio de uno.	
VO_HERO_08ah_Male_Ethereal_Emote_Sorry_01	Qué descortés por mi parte.	
VO_HERO_08ah_Male_Ethereal_Emote_Start_01	Que empiecen las negociaciones.	
VO_HERO_08ah_Male_Ethereal_Emote_Start_Khadgar_01	¿Los mejores de Dalaran, enfrentándose a mí? Qué honor.	
VO_HERO_08ah_Male_Ethereal_Emote_Start_Nzoth_01	Respiraré tranquilo cuando llegue el Vacío.	
VO_HERO_08ah_Male_Ethereal_Emote_Start_VarianWrynn_01	¿Todo a punto para enfrentarte al campeón de tu torneo?	
VO_HERO_08ah_Male_Ethereal_Emote_TearReality_01	Los recuerdos son frágiles.	
VO_HERO_08ah_Male_Ethereal_Emote_Thanks_01	Me conmueves.	
VO_HERO_08ah_Male_Ethereal_Emote_Thinking_01_01	Mmm…	
VO_HERO_08ah_Male_Ethereal_Emote_Thinking_02_01	Pensemos un poco.	
VO_HERO_08ah_Male_Ethereal_Emote_Thinking_03_01	Qué curioso…	
VO_HERO_08ah_Male_Ethereal_Emote_Threaten_01	Todo lo que se dobla se rompe.	
VO_HERO_08ah_Male_Ethereal_Emote_Time_01	Se acaba el tiempo.	
VO_HERO_08ah_Male_Ethereal_Emote_UnstablePortal_01	¿Temes lo que hay al otro lado?	
VO_HERO_08ah_Male_Ethereal_Emote_Well_Played_01	Me impresiona tu habilidad.	
VO_HERO_08ah_Male_Ethereal_Emote_WOW_01	¡Qué inspiración!	
VO_HERO_08b_HAPPY_NEW_YEAR_53	¡Feliz Año Nuevo!	
