TAG	TEXT	COMMENT
VO_LOE_14_WIN	我们夺回了博物馆。探险者，现在去对付拉法姆！	
VO_LOE_15_RESPONSE	多棒的卡牌呀！	
VO_LOE_15_SPARE	探险者！我们有一副备用的套牌，拿去用吧！	
VO_LOE_16_BOOM_BOT	这下可好，成堆的砰砰机器人。快想点办法！	
VO_LOE_16_CROWN	一个疯狂的法师，其施展的法术也一定很疯狂。	
VO_LOE_16_EYE	呵呵，我也不知道为什么还在我的口袋里……你要借？	
VO_LOE_16_FIRST_ITEM	我们想在博物馆找些有用的东西，有什么需要你尽管开口！	
VO_LOE_16_GOBLET	我讨厌蛇。	
VO_LOE_16_GREAVE	洛萨铠甲的护胫，怎么折腾都不会变形。	
VO_LOE_16_LOCKET	吊坠周围萦绕着卡拉赞的幽灵。	
VO_LOE_16_PIPE	接住！可别告诉布莱恩，这是他的最爱！	
VO_LOE_16_RAFAAM_DEATH2	不！我是不可战胜的！	
VO_LOE_16_SHARD	箱子上写着“切勿打开”。那么……祝你好运！	
VO_LOE_16_SPLINTER	这是我在熔火之心里找着的，那儿的管理者用它来剔牙。	
VO_LOE_16_START_2	小心！法杖正在充能。	
VO_LOE_16_TEAR	这是我们族人的圣物，快喝下它！	
VO_LOE_16_TURN_2	法杖就快充能完毕了，做好准备！	
VO_LOE_16_TURN_2_2	哈哈！如此强大的力量！	
VO_LOE_16_TURN_2_3	法杖过载！现在机会来了！	
VO_LOE_16_TURN_3	我是无敌的！你没法击败我！	
VO_LOE_16_TURN_3_2	法杖又开始充能了。我们得等待下一个机会。	
VO_LOE_16_TURN_4	法杖快要就绪了，做好准备！	
VO_LOE_16_TURN_5	哈哈！如此强大的力量！	
VO_LOE_16_TURN_5_2	他的护盾失效了！趁现在！	
VO_LOE_16_TURN_6	他的护盾恢复了。当心！	
VO_LOE_16_VIAL	上面写着“喝我”。考虑到它出自纳克萨玛斯，所以没人想要尝试。	
VO_LOE_ARCHAEDAS_TURN_1_CARTOGRAPHER	前提是他不急着把你埋进石堆里。	
VO_LOE_GIANTFIN_TIDEHUNTER_2	不，芬利！你跟他们不一样。	
VO_LOE_NAZJAR_TURN_3_CARTOGRAPHER	雷诺拿回了炎日权杖，布莱恩应该还在努力。	
VO_LOE_SCARVASH_TURN_6_CARTOGRAPHER	专心点，布莱恩！	
VO_LOE_ZINAAR_TURN_10_CARTOGRAPHER_2	我们可不会卖了它。	
VO_LOE_ZINAAR_TURN_6_CARTOGRAPHER_2	讲过。	
VO_LOE_ZINAAR_TURN_6_CARTOGRAPHER_2_ALT	也讲过。	
VO_LOE10_DEAD_MURLOCS	尸横遍野，黯然神伤。	
VO_LOE10_NYAH_FINLEY	好啦，别跟小孩子一样。	
VO_LOE10_TIDEHUNTER	在伊莉斯发现我之前，我也是一名猎潮者。这会不会是我最终的宿命？	
VO_LOE10_TURN_2_FINLEY	本是同根生，相煎何太急？	
VO_LOE10_TURN_2_FINLEY_2	就跟我预想的一样。	
VO_LOEA04_BRANN_TURN_1	上次我见到斯卡瓦什的时候，他还是个不起眼的穴居人。现在他变得更大，更丑，也更蠢了。	
VO_LOEA04_BRANN_TURN_6	有意思，这些秘银符文包含的守护者密码可以追溯到泰坦时代！	
VO_LOEA07_MINE_ALMOST_DONE	快去那！我想知道这按钮是干嘛用的……	
VO_LOEA07_MINE_ARCHAEDAS	麦格尼的胡须啊！真是阿扎达斯本人吗？？	
VO_LOEA07_MINE_BARREL_FORWARD	全速前进！	
VO_LOEA07_MINE_BOOM	我要用跳跳弹教他们做人！	
VO_LOEA07_MINE_BOOMZOOKA	轰！我得给他们再来一发！	
VO_LOEA07_MINE_DETONATE	你要把矿井给炸了？你是不是傻呀？！	
VO_LOEA07_MINE_DYNAMITE	嘿，悠着点！铁轨都快被你炸没了！	
VO_LOEA07_MINE_HUNKER_DOWN	趴下！	
VO_LOEA07_MINE_PARROT	飞吧，金妮！	
VO_LOEA07_MINE_RAMMING	哈哈！畅通无阻！	
VO_LOEA07_MINE_REPAIRS	在这里粘块口香糖……就跟新的一样！	
VO_LOEA07_MINE_SPIKED_DECOY	嘿，穴居人傻帽！过来抓我呀！	
VO_LOEA08_TURN_1_BRANN	一位远古泰坦的守护者……或许我们能从他那了解些历史。	
VO_LOEA09_1_RESPONSE	晚餐要加菜了！	
VO_LOEA09_1_TURN1	你胆敢闯入废墟之城？	
VO_LOEA09_FINLEY_DEATH	我一会就能恢复。探险者，消灭那个纳迦！	
VO_LOEA09_HERO_POWER	晚餐时间到！今晚喝鱼人汤！	
VO_LOEA09_HERO_POWER1	你好，探险者。我现在的样子看起来有点窘迫，能帮帮我吗？	
VO_LOEA09_HERO_POWER2	嘿，这里黑得伸手不见三指。	
VO_LOEA09_HERO_POWER3	呃……怎么感觉有点热了？	
VO_LOEA09_HERO_POWER4	我觉得我有些不舒服了。	
VO_LOEA09_HERO_POWER5	好吧，现在是烫得不行了。	
VO_LOEA09_HERO_POWER6	能帮帮我吗，不胜感激……	
VO_LOEA09_QUOTE1	多谢，老伙计！我差点就没命了！	
VO_LOEA09_UNSTABLE	给我滚回锅里去！	
VO_LOEA09_WIN	谢谢你救了我，探险者。我带你去找最后一块组件吧。	
VO_LOEA10_1_MIDDLEFIN	老瞎眼，你来这儿做啥？	
VO_LOEA15_1_LOSS_11	你的套牌真垃圾，还是用我自己的吧。	
VO_LOEA15_1_LOW_HEALTH_10	或许用你的套牌是一个错误。	
VO_LOEA15_1_MAGMA_RAGER_09	岩浆暴怒者？你为什么会带这张牌？？	
VO_LOEA15_1_START_07	我喜欢你的套牌，它现在归我了。	
VO_LOEA15_1_TURN1_08	哈哈，这手牌真是好到没朋友。	
VO_LOEA15_1_WIN_12	你的套牌真是棒极了，哈哈哈哈哈哈！	
VO_LOEA15_GOLDEN	你的套牌是全金的？我们交个朋友吧！	
VO_LOEA16_1_CARD_04	我的收藏来自宇宙的每个角落！	
VO_LOEA16_1_RESPONSE_03	不错！不错！	
VO_LOEA16_1_START_01	见证源生法杖真正的威力吧！	
VO_LOEA16_1_TURN1_02	我是无敌的！我驾驭着泰坦的力量！	
VO_LOOT_329_Male_Elemental_Attack_01	枯萎吧。
VO_LOOT_329_Male_Elemental_Death_01	<死亡>	
VO_LOOT_329_Male_Elemental_Play_01	生命会腐烂，腐烂会永生。
VO_LOOT_541_Male_Kobold_BOSS_AFKay_01	她在那儿！趁那个人类没注意，给她一拳！
VO_LOOT_541_Male_Kobold_BOSS_Blackseed_01	黑暗之种潜藏的很深，很深……等他回来的时候，就长出了……呃，扭动起来了。	
VO_LOOT_541_Male_Kobold_BOSS_Brimstone_01	嘘！雕像长着眼睛，还会动！别惹到它们！	
VO_LOOT_541_Male_Kobold_BOSS_Candlebeard_01	火胡子以为只要找到埋起来的宝藏，狗头人就可以成为海盗。	
VO_LOOT_541_Male_Kobold_BOSS_Chronomancer_01	时间巫师！我们又见面了，这还是第一次！	
VO_LOOT_541_Male_Kobold_BOSS_Everrot_01	不要碰孢子！让你的仆从去碰。	
VO_LOOT_541_Male_Kobold_BOSS_Flurgl_01	狗头人理解不了鱼人——他们说的话谁都听不懂。	
VO_LOOT_541_Male_Kobold_BOSS_GeorgeKarl_01	这两个人有一天在雨林里迷了路，就到这儿来了。	
VO_LOOT_541_Male_Kobold_BOSS_Gnosh_01	地道已经不再是地道了！那么大的嘴！还长着牙！	
VO_LOOT_541_Male_Kobold_BOSS_Graves_01	迷路的治疗者总是很烦人。“发发慈悲吧。”干掉它！	
VO_LOOT_541_Male_Kobold_BOSS_Gutmook_01	穴居人。嘿。别说话，让你的仆从们干掉他就行。	
VO_LOOT_541_Male_Kobold_BOSS_Hamm_01	哈姆挖地道最棒了。其实他根本不是用挖的。	
VO_LOOT_541_Male_Kobold_BOSS_Jeeru_01	噢不不不不不别擦那盏灯！那是个\n陷阱。	
VO_LOOT_541_Male_Kobold_BOSS_Lyris_01	疯狂的精灵，手里总是玩着一团火。你要小心她那些阴险的火人。	
VO_LOOT_541_Male_Kobold_BOSS_MagmaRager_01	狗头人封上了熔岩管道，但不知为什么它总能自己打开。	
VO_LOOT_541_Male_Kobold_BOSS_Mothergloop_01	小心鬼母格洛普，她会把这里弄得黏糊糊的！	
VO_LOOT_541_Male_Kobold_BOSS_Mushhuckster_01	蘑菇贩子马克斯和我们从来不是\n一伙的。	
VO_LOOT_541_Male_Kobold_BOSS_Russell_01	游吟诗人的歌声让整个世界都想朝他脸上来一拳。	
VO_LOOT_541_Male_Kobold_BOSS_Seriona_01	愚蠢的暮光龙，让狗头人变得弱小了。呃，变得更弱啦！	
VO_LOOT_541_Male_Kobold_BOSS_Sturmi_01	斯图米做出来的蜡花非常漂亮！她是狗头人聚会上最受欢迎的客人。	
VO_LOOT_541_Male_Kobold_BOSS_TrappedRoom_01	嘘……不要碰……任何东西……	
VO_LOOT_541_Male_Kobold_BOSS_TreasureVault_01	宝藏！宝藏在这儿。砸完就抢啊！	
VO_LOOT_541_Male_Kobold_BOSS_Troll_01	按照惯例，巨魔是营养均衡的地下城套餐里必不可少的一部分。
VO_LOOT_541_Male_Kobold_BOSS_Whopwhisker_01	天啊，大胡子团长就要成为最愤怒的狗头人了。	
VO_LOOT_541_Male_Kobold_DefeatPlayer_01	这么多宝藏！呵呵……我的，我的，我的。	
VO_LOOT_541_Male_Kobold_EmoteResponse_01	别咂巴嘴了。	
VO_LOOT_541_Male_Kobold_LOOT_Backpacks_01	背包！不过已经不能背了。	
VO_LOOT_541_Male_Kobold_LOOT_Boombox_01	爆炸箱，箱子里最好的炸弹最好的箱子！	
VO_LOOT_541_Male_Kobold_LOOT_Candle1_01	不要拿走蜡烛！
VO_LOOT_541_Male_Kobold_LOOT_Candle2_01	我告诉过你！我告诉过你不要拿走，但是你还是要拿！	
VO_LOOT_541_Male_Kobold_LOOT_CapturedFlag_01	联盟和部落都是些只会抢旗子的\n疯子。	
VO_LOOT_541_Male_Kobold_LOOT_Cube_01	噢，疯狂的方盒子！这是你最后的选择！	
VO_LOOT_541_Male_Kobold_LOOT_Invisibility_01	隐形斗篷！我总是找不到它，它是隐形的！	
VO_LOOT_541_Male_Kobold_LOOT_QuelDelar_01	奎尔德拉！这把传说之剑断成了两截。当然，不是我的错。	
VO_LOOT_541_Male_Kobold_LOOT_QuelDelarForged_01	这么美！这么亮！这么……的一把剑！	
VO_LOOT_541_Male_Kobold_LOOT_Wand_01	狗头人觉得这才是真正考验技术的卡牌。	
VO_LOOT_541_Male_Kobold_LOOT_WaxRager_01	蜡油暴怒者很强大，朋友。不要问他的蜡是从哪来的。从耳朵。	
VO_LOOT_541_Male_Kobold_TUT_AdventureSelect_01	那是什么味道？皮革？钢铁？火炬……是冒险者！哈，冒险者！	
VO_LOOT_541_Male_Kobold_TUT_BossHeroPower_01	每个怪物都会不同的招数。而且都很讨厌。自己去看吧！	
VO_LOOT_541_Male_Kobold_TUT_BountyBoard_01	站住！回去！这堆财宝是我的，不是你的！	
VO_LOOT_541_Male_Kobold_TUT_CharacterSelect_01	谁胆敢来抢狗头人的宝藏？是舞剑的那个，还是玩火的那个？	
VO_LOOT_541_Male_Kobold_TUT_Final_Boss_Azari_01	吞噬者被释放出来了！快跑！	
VO_LOOT_541_Male_Kobold_TUT_Final_Boss_Darkness_01	你一定注意到这黑暗了！这就是为什么狗头人总是带着蜡烛。	
VO_LOOT_541_Male_Kobold_TUT_Final_Boss_KoboldKing_01	轮到我了，哈哈！我要拿走你从宝箱里找到的所有宝物！	
VO_LOOT_541_Male_Kobold_TUT_Final_Boss_Vustrasz_01	你是不是抢了那头龙的东西？噢，看你把他气的……	
VO_LOOT_541_Male_Kobold_TUT_Final_Boss_Xol_01	不要看索尔的眼睛！她那张大脸上长满了眼睛。	
VO_LOOT_541_Male_Kobold_TUT_Game1Begin1_01	你找到的头几个怪物很弱，但是你也很弱！	
VO_LOOT_541_Male_Kobold_TUT_Game1Begin2_01	打翻他们，抢走他们的东西，你就会变得更强！	
VO_LOOT_541_Male_Kobold_TUT_Game1Defeat_01	还好啦。早早的死掉总比永远不\n死的强。	
VO_LOOT_541_Male_Kobold_TUT_Game1Victory_01	你赢了！现在去拣宝物吧。呵呵，冒险者都这样。	
VO_LOOT_541_Male_Kobold_TUT_Game2Begin1_01	你越来越强，怪物也越来越强。	
VO_LOOT_541_Male_Kobold_TUT_Game2Begin2_01	通货浮动是建设狗头人特色市场经济的基本政策。	
VO_LOOT_541_Male_Kobold_TUT_GeneralDefeat1_01	对你来说。真是糟糕。每个冒险者死去，他的宝物就都归狗头人国王了！	
VO_LOOT_541_Male_Kobold_TUT_GeneralDefeat2_01	派更多的冒险者？呵呵哈哈！我会有更多的宝物，宝物，宝物……	
VO_LOOT_541_Male_Kobold_TUT_MainBoss1_01	在狗头人帝国你可以找到许多的怪物。每一场战斗都会让你变得更强大……或者变成一个死人。	
VO_LOOT_541_Male_Kobold_TUT_MainBoss3_01	一次地下城冒险要打八个怪物！和手指的数字一样。	
VO_LOOT_541_Male_Kobold_TUT_TreasureSelect1_01	噢噢噢，大份的宝藏！你来挑吧，只能挑一个，挑最好的。	
VO_LOOT_541_Male_Kobold_TUT_TreasureSelect2_01	你现在挑选的卡牌，就是你地下城套牌里用的卡牌。	
VO_LOOT_541_Male_Kobold_TUT_TreasureSelect3_01	组建套牌来砸遍怪物。你会一直使用这套套牌，到死为止！	
VO_LOOT_541_Male_Kobold_TUT_TreasureSelect4_01	赢得越多，宝物就越多！这就是\n狗头人！	
VO_LOOT_541_Male_Kobold_TUT_Victory1_01	什么？没有人能够带走狗头人的\n宝物！	
VO_LOOT_541_Male_Kobold_TUT_Victory2_01	当然不会是九次！	
VO_LOOT_541_Male_Kobold_TUT_VictoryComplete_01	你成功了！地下城现在归你了，疯狂的地下城主人！	
VO_LOOT_541_Male_Kobold_TUT_VictoryComplete_02	你成功了！现在你就是地下城的主人了！	
VO_LOOTA_829_Male_Human_Event_01	诅咒我的背叛吧，但这是必然的命运！	
VO_LOOTA_BOSS_04h_Female_Kobold_Death_01	<死亡>	
VO_LOOTA_BOSS_04h_Female_Kobold_DefeatPlayer_01	别动，等蜡冷却下来……你这个漂亮的，漂亮的……	
VO_LOOTA_BOSS_04h_Female_Kobold_EmoteResponse_01	我是蜡像大师，不是偷蜡贼。	
VO_LOOTA_BOSS_04h_Female_Kobold_EventWaxOff_01	把蜡去掉……	
VO_LOOTA_BOSS_04h_Female_Kobold_EventWaxOn_01	把蜡抹上！	
VO_LOOTA_BOSS_04h_Female_Kobold_EventWaxRagerPlay_01	噢……太棒了！	
VO_LOOTA_BOSS_04h_Female_Kobold_EventWaxRagerRespawn_01	噢，他总会回来的，不是吗？	
VO_LOOTA_BOSS_04h_Female_Kobold_Intro1_01	噢，对了，蜡像也是有眼睛的……	
VO_LOOTA_BOSS_04h_Female_Kobold_Intro2_01	我会做很漂亮的花儿，非常漂亮的蜡花儿。	
VO_LOOTA_BOSS_05h_Male_Kobold_Death_01	<死亡>	
VO_LOOTA_BOSS_05h_Male_Kobold_DefeatPlayer_01	哈姆不可\n阻挡！	
VO_LOOTA_BOSS_05h_Male_Kobold_EmoteResponse_01	不要拿走\n炸炸。	
VO_LOOTA_BOSS_05h_Male_Kobold_EventBoomBots_01	很好。很好。很好很好很好！	
VO_LOOTA_BOSS_05h_Male_Kobold_EventMadBomberDeath_01	不要这样……！	
VO_LOOTA_BOSS_05h_Male_Kobold_HeroPower1_01	炸吧，宝贝！炸吧！	
VO_LOOTA_BOSS_05h_Male_Kobold_HeroPower2_01	哈哈哈。	
VO_LOOTA_BOSS_05h_Male_Kobold_HeroPower3_01	哈哈哈哈。	
VO_LOOTA_BOSS_05h_Male_Kobold_Intro_01	破坏时间到！	
VO_LOOTA_BOSS_06h_Male_Furbolg_Death_01	还有一个，就在下面……	
VO_LOOTA_BOSS_06h_Male_Furbolg_DefeatPlayer_01	我……我杀了它？我做了什么……？	
VO_LOOTA_BOSS_06h_Male_Furbolg_EmoteResponse_01	你只是另一个……声音……	
VO_LOOTA_BOSS_06h_Male_Furbolg_EventPlayerEvolves_01	黑暗触碰\n了你。	
VO_LOOTA_BOSS_06h_Male_Furbolg_HeroPower1_01	它在召唤……	
VO_LOOTA_BOSS_06h_Male_Furbolg_HeroPower2_01	这些洞穴\n很深。	
VO_LOOTA_BOSS_06h_Male_Furbolg_HeroPower3_01	不能只看东西的表面……	
VO_LOOTA_BOSS_06h_Male_Furbolg_HeroPower4_01	那个怪物\n是谁？	
VO_LOOTA_BOSS_06h_Male_Furbolg_HeroPower5_01	你看不到阴影……但他们能看到你。	
VO_LOOTA_BOSS_06h_Male_Furbolg_Intro_01	这里埋藏着什么邪恶的东西。	
VO_LOOTA_BOSS_09h_Female_Furbolg_Death_01	<死亡>	
VO_LOOTA_BOSS_09h_Female_Furbolg_DefeatPlayer_01	我们在冬泉谷就是这样。	
VO_LOOTA_BOSS_09h_Female_Furbolg_EmoteResponse_01	真冷啊。	
VO_LOOTA_BOSS_09h_Female_Furbolg_EventFrostMagic1_01	你，也拥抱寒冷吧。	
VO_LOOTA_BOSS_09h_Female_Furbolg_EventFrostMagic2_01	<呃……>	
VO_LOOTA_BOSS_09h_Female_Furbolg_EventFrostMagic3_01	冻死我了！	
VO_LOOTA_BOSS_09h_Female_Furbolg_HeroPower1_01	站住，等\n一下。	
VO_LOOTA_BOSS_09h_Female_Furbolg_HeroPower2_01	噢，不。别\n这样。	
VO_LOOTA_BOSS_09h_Female_Furbolg_HeroPower3_01	留在原地。	
VO_LOOTA_BOSS_09h_Female_Furbolg_Intro_01	我告诉过你们这些狗头人要——噢，这是什么？	
VO_LOOTA_BOSS_10h_Male_Human_Death_01	这……早已注定……	
VO_LOOTA_BOSS_10h_Male_Human_DefeatPlayer_02	这些宝藏属于我。属于圣光！也属于我。	
VO_LOOTA_BOSS_10h_Male_Human_EmoteResponse_01	祈求我的慈悲也无法拯救你。	
VO_LOOTA_BOSS_10h_Male_Human_EventOverdraw_01	你才不是北\n郡人！	
VO_LOOTA_BOSS_10h_Male_Human_HeroPower1_01	信仰吧！	
VO_LOOTA_BOSS_10h_Male_Human_HeroPower2_01	治愈吧！	
VO_LOOTA_BOSS_10h_Male_Human_HeroPower3_01	从黑暗中回\n头吧！	
VO_LOOTA_BOSS_10h_Male_Human_HeroPower4_01	圣光将带来\n慈悲！	
VO_LOOTA_BOSS_10h_Male_Human_HeroPower5_01	圣光荣耀！	
VO_LOOTA_BOSS_10h_Male_Human_Intro_01	住手！以圣光之名，这些宝藏都属于我！	
VO_LOOTA_BOSS_11h_Male_Trogg_Death_01	<死亡>	
VO_LOOTA_BOSS_11h_Male_Trogg_DefeatPlayer_01	优秀的领袖要高瞻远瞩，以身作则，当然还要会用鞭子。	
VO_LOOTA_BOSS_11h_Male_Trogg_EmoteResponse_01	别耍嘴皮子了，管用的是鞭子！	
VO_LOOTA_BOSS_11h_Male_Trogg_EventEquality_01	这些仆从没法再挨鞭子了。	
VO_LOOTA_BOSS_11h_Male_Trogg_HeroPower1_01	动起来！	
VO_LOOTA_BOSS_11h_Male_Trogg_HeroPower2_01	快走！	
VO_LOOTA_BOSS_11h_Male_Trogg_HeroPower3_01	再快点儿！	
VO_LOOTA_BOSS_11h_Male_Trogg_HeroPower4_01	向前一步！	
VO_LOOTA_BOSS_11h_Male_Trogg_HeroPower5_01	抽到听话\n为止。	
VO_LOOTA_BOSS_11h_Male_Trogg_Intro_01	苦痛时间到！	
VO_LOOTA_BOSS_12h_Male_Kobold_CandleAttack1_01	你让蜡烛生气了！	
VO_LOOTA_BOSS_12h_Male_Kobold_CandleAttack2_01	不要嘲讽蜡烛！	
VO_LOOTA_BOSS_12h_Male_Kobold_CandleAttack3_01	拉卡尼休！	
VO_LOOTA_BOSS_12h_Male_Kobold_CandleAttack4_01	蜡烛时间到了！	
VO_LOOTA_BOSS_12h_Male_Kobold_CandleAttack5_01	没人能夺走蜡烛！	
VO_LOOTA_BOSS_12h_Male_Kobold_Death_01	不要……拿走……	
VO_LOOTA_BOSS_12h_Male_Kobold_Death1_01	我要被……扔下海了……	
VO_LOOTA_BOSS_12h_Male_Kobold_Death2_01	哟，噢……不……	
VO_LOOTA_BOSS_12h_Male_Kobold_Death3_01	船沉了！	
VO_LOOTA_BOSS_12h_Male_Kobold_DefeatPlayer_01	你这是自作\n自受！	
VO_LOOTA_BOSS_12h_Male_Kobold_DefeatPlayer_02	这么多宝藏！哈哈哈哈！现在把它们带给拉法姆看看……	
VO_LOOTA_BOSS_12h_Male_Kobold_EmoteResponse_01	呸！别吭声，你这个旱鸭子！	
VO_LOOTA_BOSS_12h_Male_Kobold_EventCandleStolen_01	什么？拿走蜡烛该怎么处理已经写得非常明确了！	
VO_LOOTA_BOSS_12h_Male_Kobold_EventChargeBigMinion_01	噢，嚯！嚯！	
VO_LOOTA_BOSS_12h_Male_Kobold_EventFindCandle_01	噢，我的宝贝蜡烛！嘘，我抢，我抢……	
VO_LOOTA_BOSS_12h_Male_Kobold_EventPlayCandle_01	我告诉过你，不要抢！	
VO_LOOTA_BOSS_12h_Male_Kobold_EventPlayerPlaysCrab_01	不，别过来！不！
VO_LOOTA_BOSS_12h_Male_Kobold_EventPlayerPlaysPatches_01	不！这儿我说了算！是我！	
VO_LOOTA_BOSS_12h_Male_Kobold_EventPlayKoboldKing_01	弑君罪！	
VO_LOOTA_BOSS_12h_Male_Kobold_GetTreasure1_01	我也拿到宝\n藏了！	
VO_LOOTA_BOSS_12h_Male_Kobold_GetTreasure2_01	闪亮亮的东西都归狗头人国王……	
VO_LOOTA_BOSS_12h_Male_Kobold_GetTreasure3_01	我拿到了什么？噢，太棒了！	
VO_LOOTA_BOSS_12h_Male_Kobold_GetTreasure4_01	啊……宝藏！	
VO_LOOTA_BOSS_12h_Male_Kobold_GetTreasure5_01	我的地下城！我的宝藏！	
VO_LOOTA_BOSS_12h_Male_Kobold_Intro_01	把财宝都交出来！都是我的！都是我的！	
VO_LOOTA_BOSS_12h_Male_Kobold_Intro1_01	快去把甲板擦干净！	
VO_LOOTA_BOSS_12h_Male_Kobold_Intro2_01	谁拿了我的威士忌！	
